  .241000E+02  .170872E-03  .586487E-04  .454312E-05
  .241500E+02  .172185E-03  .592584E-04  .458971E-05
  .242000E+02  .173497E-03  .598712E-04  .463653E-05
  .242500E+02  .174808E-03  .604872E-04  .468358E-05
  .243000E+02  .176118E-03  .611061E-04  .473085E-05
  .243500E+02  .177426E-03  .617282E-04  .477834E-05
  .244000E+02  .178732E-03  .623532E-04  .482605E-05
  .244500E+02  .180037E-03  .629812E-04  .487398E-05
  .245000E+02  .181339E-03  .636122E-04  .492213E-05
  .245500E+02  .182640E-03  .642461E-04  .497048E-05
  .246000E+02  .183938E-03  .648829E-04  .501904E-05
  .246500E+02  .185233E-03  .655225E-04  .506781E-05
  .247000E+02  .186526E-03  .661650E-04  .511679E-05
  .247500E+02  .187816E-03  .668102E-04  .516596E-05
  .248000E+02  .189102E-03  .674582E-04  .521533E-05
  .248500E+02  .190386E-03  .681090E-04  .526490E-05
  .249000E+02  .191665E-03  .687624E-04  .531466E-05
  .249500E+02  .192941E-03  .694185E-04  .536460E-05
  .250000E+02  .194214E-03  .700771E-04  .541474E-05
  .250500E+02  .195482E-03  .707384E-04  .546506E-05
  .251000E+02  .196745E-03  .714022E-04  .551555E-05
  .251500E+02  .198005E-03  .720685E-04  .556623E-05
  .252000E+02  .199259E-03  .727373E-04  .561708E-05
  .252500E+02  .200509E-03  .734085E-04  .566809E-05
  .253000E+02  .201754E-03  .740821E-04  .571928E-05
  .253500E+02  .202993E-03  .747580E-04  .577063E-05
  .254000E+02  .204227E-03  .754362E-04  .582214E-05
  .254500E+02  .205455E-03  .761167E-04  .587381E-05
  .255000E+02  .206678E-03  .767994E-04  .592563E-05
  .255500E+02  .207894E-03  .774842E-04  .597760E-05
  .256000E+02  .209104E-03  .781712E-04  .602972E-05
  .256500E+02  .210307E-03  .788603E-04  .608198E-05
  .257000E+02  .211504E-03  .795515E-04  .613438E-05
  .257500E+02  .212693E-03  .802446E-04  .618692E-05
  .258000E+02  .213876E-03  .809397E-04  .623959E-05
  .258500E+02  .215051E-03  .816366E-04  .629238E-05
  .259000E+02  .216219E-03  .823355E-04  .634531E-05
  .259500E+02  .217379E-03  .830361E-04  .639835E-05
  .260000E+02  .218531E-03  .837385E-04  .645151E-05
  .260500E+02  .219674E-03  .844427E-04  .650478E-05
  .261000E+02  .220810E-03  .851485E-04  .655816E-05
  .261500E+02  .221936E-03  .858559E-04  .661165E-05
  .262000E+02  .223054E-03  .865648E-04  .666524E-05
  .262500E+02  .224163E-03  .872753E-04  .671893E-05
  .263000E+02  .225262E-03  .879873E-04  .677271E-05
  .263500E+02  .226352E-03  .887006E-04  .682658E-05
  .264000E+02  .227432E-03  .894153E-04  .688053E-05
  .264500E+02  .228502E-03  .901313E-04  .693456E-05
  .265000E+02  .229562E-03  .908486E-04  .698867E-05
  .265500E+02  .230612E-03  .915671E-04  .704286E-05
  .266000E+02  .231651E-03  .922867E-04  .709711E-05
  .266500E+02  .232679E-03  .930074E-04  .715142E-05
  .267000E+02  .233697E-03  .937291E-04  .720580E-05
  .267500E+02  .234703E-03  .944519E-04  .726023E-05
  .268000E+02  .235697E-03  .951755E-04  .731471E-05
  .268500E+02  .236680E-03  .959000E-04  .736924E-05
  .269000E+02  .237651E-03  .966253E-04  .742381E-05
  .269500E+02  .238610E-03  .973514E-04  .747841E-05
  .270000E+02  .239556E-03  .980781E-04  .753305E-05
  .270500E+02  .240490E-03  .988055E-04  .758772E-05
  .271000E+02  .241410E-03  .995335E-04  .764241E-05
  .271500E+02  .242318E-03  .100262E-03  .769712E-05
  .272000E+02  .243213E-03  .100991E-03  .775185E-05
  .272500E+02  .244094E-03  .101720E-03  .780658E-05
  .273000E+02  .244961E-03  .102450E-03  .786132E-05
  .273500E+02  .245815E-03  .103180E-03  .791606E-05
  .274000E+02  .246654E-03  .103910E-03  .797080E-05
  .274500E+02  .247479E-03  .104640E-03  .802553E-05
  .275000E+02  .248289E-03  .105371E-03  .808024E-05
  .275500E+02  .249085E-03  .106101E-03  .813494E-05
  .276000E+02  .249865E-03  .106832E-03  .818961E-05
  .276500E+02  .250631E-03  .107562E-03  .824426E-05
  .277000E+02  .251380E-03  .108292E-03  .829887E-05
  .277500E+02  .252114E-03  .109022E-03  .835345E-05
  .278000E+02  .252832E-03  .109751E-03  .840798E-05
  .278500E+02  .253534E-03  .110481E-03  .846247E-05
  .279000E+02  .254220E-03  .111210E-03  .851690E-05
  .279500E+02  .254889E-03  .111938E-03  .857128E-05
  .280000E+02  .255541E-03  .112666E-03  .862559E-05
  .280500E+02  .256176E-03  .113393E-03  .867984E-05
  .281000E+02  .256794E-03  .114119E-03  .873401E-05
  .281500E+02  .257394E-03  .114845E-03  .878811E-05
  .282000E+02  .257976E-03  .115570E-03  .884213E-05
  .282500E+02  .258541E-03  .116294E-03  .889605E-05
  .283000E+02  .259088E-03  .117017E-03  .894989E-05
  .283500E+02  .259616E-03  .117739E-03  .900363E-05
  .284000E+02  .260126E-03  .118460E-03  .905726E-05
  .284500E+02  .260617E-03  .119180E-03  .911079E-05
  .285000E+02  .261088E-03  .119898E-03  .916421E-05
  .285500E+02  .261541E-03  .120616E-03  .921751E-05
  .286000E+02  .261974E-03  .121332E-03  .927068E-05
  .286500E+02  .262388E-03  .122046E-03  .932372E-05
  .287000E+02  .262782E-03  .122759E-03  .937664E-05
  .287500E+02  .263156E-03  .123470E-03  .942941E-05
  .288000E+02  .263509E-03  .124180E-03  .948204E-05
  .288500E+02  .263842E-03  .124888E-03  .953452E-05
  .289000E+02  .264155E-03  .125595E-03  .958685E-05
  .289500E+02  .264446E-03  .126299E-03  .963901E-05
  .290000E+02  .264716E-03  .127002E-03  .969101E-05
  .290500E+02  .264965E-03  .127702E-03  .974284E-05
  .291000E+02  .265193E-03  .128401E-03  .979449E-05
  .291500E+02  .265399E-03  .129097E-03  .984597E-05
  .292000E+02  .265583E-03  .129791E-03  .989725E-05
  .292500E+02  .265745E-03  .130483E-03  .994835E-05
  .293000E+02  .265884E-03  .131172E-03  .999924E-05
  .293500E+02  .266001E-03  .131860E-03  .100499E-04
  .294000E+02  .266096E-03  .132544E-03  .101004E-04
  .294500E+02  .266167E-03  .133226E-03  .101507E-04
  .295000E+02  .266216E-03  .133906E-03  .102007E-04
  .295500E+02  .266241E-03  .134582E-03  .102506E-04
  .296000E+02  .266242E-03  .135256E-03  .103002E-04
  .296500E+02  .266220E-03  .135927E-03  .103495E-04
  .297000E+02  .266175E-03  .136596E-03  .103987E-04
  .297500E+02  .266105E-03  .137261E-03  .104475E-04
  .298000E+02  .266011E-03  .137923E-03  .104962E-04
  .298500E+02  .265892E-03  .138582E-03  .105445E-04
  .299000E+02  .265749E-03  .139238E-03  .105926E-04
  .299500E+02  .265581E-03  .139890E-03  .106405E-04
  .300000E+02  .265388E-03  .140540E-03  .106880E-04
  .300500E+02  .265170E-03  .141185E-03  .107353E-04
  .301000E+02  .264927E-03  .141828E-03  .107823E-04
  .301500E+02  .264658E-03  .142466E-03  .108290E-04
  .302000E+02  .264364E-03  .143101E-03  .108754E-04
  .302500E+02  .264044E-03  .143733E-03  .109216E-04
  .303000E+02  .263698E-03  .144360E-03  .109674E-04
  .303500E+02  .263325E-03  .144984E-03  .110129E-04
  .304000E+02  .262927E-03  .145604E-03  .110580E-04
  .304500E+02  .262501E-03  .146220E-03  .111029E-04
  .305000E+02  .262050E-03  .146832E-03  .111474E-04
  .305500E+02  .261571E-03  .147439E-03  .111916E-04
  .306000E+02  .261065E-03  .148043E-03  .112355E-04
  .306500E+02  .260533E-03  .148642E-03  .112790E-04
  .307000E+02  .259973E-03  .149237E-03  .113221E-04
  .307500E+02  .259385E-03  .149828E-03  .113649E-04
  .308000E+02  .258770E-03  .150414E-03  .114074E-04
  .308500E+02  .258128E-03  .150995E-03  .114495E-04
  .309000E+02  .257457E-03  .151572E-03  .114912E-04
  .309500E+02  .256758E-03  .152144E-03  .115325E-04
  .310000E+02  .256031E-03  .152711E-03  .115735E-04
  .310500E+02  .255276E-03  .153274E-03  .116140E-04
  .311000E+02  .254493E-03  .153832E-03  .116542E-04
  .311500E+02  .253681E-03  .154384E-03  .116940E-04
  .312000E+02  .252840E-03  .154932E-03  .117334E-04
  .312500E+02  .251970E-03  .155474E-03  .117723E-04
  .313000E+02  .251071E-03  .156012E-03  .118109E-04
  .313500E+02  .250143E-03  .156544E-03  .118490E-04
  .314000E+02  .249186E-03  .157071E-03  .118867E-04
  .314500E+02  .248200E-03  .157592E-03  .119240E-04
  .315000E+02  .247184E-03  .158108E-03  .119609E-04
  .315500E+02  .246138E-03  .158619E-03  .119973E-04
  .316000E+02  .245063E-03  .159124E-03  .120333E-04
  .316500E+02  .243958E-03  .159623E-03  .120688E-04
  .317000E+02  .242823E-03  .160117E-03  .121039E-04
  .317500E+02  .241658E-03  .160604E-03  .121385E-04
  .318000E+02  .240463E-03  .161087E-03  .121726E-04
  .318500E+02  .239237E-03  .161563E-03  .122063E-04
  .319000E+02  .237981E-03  .162033E-03  .122395E-04
  .319500E+02  .236695E-03  .162497E-03  .122723E-04
  .320000E+02  .235378E-03  .162955E-03  .123045E-04
  .320500E+02  .234030E-03  .163407E-03  .123363E-04
  .321000E+02  .232652E-03  .163852E-03  .123676E-04
  .321500E+02  .231243E-03  .164292E-03  .123984E-04
  .322000E+02  .229803E-03  .164725E-03  .124287E-04
  .322500E+02  .228332E-03  .165151E-03  .124585E-04
  .323000E+02  .226829E-03  .165572E-03  .124877E-04
  .323500E+02  .225296E-03  .165985E-03  .125165E-04
  .324000E+02  .223731E-03  .166392E-03  .125448E-04
  .324500E+02  .222135E-03  .166793E-03  .125725E-04
  .325000E+02  .220508E-03  .167186E-03  .125997E-04
  .325500E+02  .218849E-03  .167573E-03  .126264E-04
  .326000E+02  .217158E-03  .167953E-03  .126525E-04
  .326500E+02  .215436E-03  .168327E-03  .126781E-04
  .327000E+02  .213683E-03  .168693E-03  .127032E-04
  .327500E+02  .211897E-03  .169052E-03  .127277E-04
  .328000E+02  .210080E-03  .169404E-03  .127517E-04
  .328500E+02  .208231E-03  .169750E-03  .127751E-04
  .329000E+02  .206349E-03  .170088E-03  .127979E-04
  .329500E+02  .204436E-03  .170418E-03  .128202E-04
  .330000E+02  .202491E-03  .170742E-03  .128420E-04
  .330500E+02  .200514E-03  .171058E-03  .128631E-04
  .331000E+02  .198505E-03  .171367E-03  .128837E-04
  .331500E+02  .196464E-03  .171668E-03  .129038E-04
  .332000E+02  .194391E-03  .171962E-03  .129232E-04
  .332500E+02  .192285E-03  .172248E-03  .129421E-04
  .333000E+02  .190147E-03  .172527E-03  .129604E-04
  .333500E+02  .187977E-03  .172798E-03  .129782E-04
  .334000E+02  .185775E-03  .173061E-03  .129953E-04
  .334500E+02  .183540E-03  .173316E-03  .130119E-04
  .335000E+02  .181273E-03  .173564E-03  .130280E-04
  .335500E+02  .178974E-03  .173804E-03  .130434E-04
  .336000E+02  .176642E-03  .174036E-03  .130584E-04
  .336500E+02  .174278E-03  .174260E-03  .130727E-04
  .337000E+02  .171882E-03  .174476E-03  .130865E-04
  .337500E+02  .169453E-03  .174684E-03  .130998E-04
  .338000E+02  .166992E-03  .174883E-03  .131126E-04
  .338500E+02  .164498E-03  .175075E-03  .131248E-04
  .339000E+02  .161972E-03  .175258E-03  .131366E-04
  .339500E+02  .159414E-03  .175433E-03  .131479E-04
  .340000E+02  .156823E-03  .175600E-03  .131587E-04
  .340500E+02  .154200E-03  .175758E-03  .131691E-04
  .341000E+02  .151544E-03  .175908E-03  .131791E-04
  .341500E+02  .148856E-03  .176049E-03  .131887E-04
  .342000E+02  .146136E-03  .176182E-03  .131979E-04
  .342500E+02  .143383E-03  .176306E-03  .132067E-04
  .343000E+02  .140598E-03  .176421E-03  .132153E-04
  .343500E+02  .137780E-03  .176527E-03  .132236E-04
  .344000E+02  .134931E-03  .176625E-03  .132316E-04
  .344500E+02  .132049E-03  .176714E-03  .132394E-04
  .345000E+02  .129134E-03  .176793E-03  .132470E-04
  .345500E+02  .126188E-03  .176864E-03  .132545E-04
  .346000E+02  .123209E-03  .176925E-03  .132619E-04
  .346500E+02  .120199E-03  .176978E-03  .132692E-04
  .347000E+02  .117156E-03  .177021E-03  .132764E-04
  .347500E+02  .114081E-03  .177055E-03  .132837E-04
  .348000E+02  .110973E-03  .177079E-03  .132910E-04
  .348500E+02  .107834E-03  .177094E-03  .132985E-04
  .349000E+02  .104663E-03  .177100E-03  .133060E-04
  .349500E+02  .101460E-03  .177095E-03  .133137E-04
  .350000E+02  .982250E-04  .177082E-03  .133217E-04
  .350500E+02  .949582E-04  .177058E-03  .133299E-04
  .351000E+02  .916596E-04  .177024E-03  .133385E-04
  .351500E+02  .883292E-04  .176981E-03  .133475E-04
  .352000E+02  .849672E-04  .176928E-03  .133568E-04
  .352500E+02  .815735E-04  .176865E-03  .133667E-04
  .353000E+02  .781482E-04  .176791E-03  .133771E-04
  .353500E+02  .746915E-04  .176707E-03  .133880E-04
  .354000E+02  .712033E-04  .176613E-03  .133997E-04
  .354500E+02  .676837E-04  .176509E-03  .134120E-04
  .355000E+02  .641328E-04  .176394E-03  .134252E-04
  .355500E+02  .605506E-04  .176269E-03  .134391E-04
  .356000E+02  .569373E-04  .176133E-03  .134540E-04
  .356500E+02  .532929E-04  .175986E-03  .134698E-04
  .357000E+02  .496174E-04  .175829E-03  .134867E-04
  .357500E+02  .459110E-04  .175660E-03  .135047E-04
  .358000E+02  .421737E-04  .175481E-03  .135239E-04
  .358500E+02  .384056E-04  .175290E-03  .135444E-04
  .359000E+02  .346069E-04  .175089E-03  .135662E-04
  .359500E+02  .307774E-04  .174876E-03  .135894E-04
  .360000E+02  .269174E-04  .174652E-03  .136141E-04
  .360500E+02  .230270E-04  .174416E-03  .136404E-04
  .361000E+02  .191062E-04  .174169E-03  .136684E-04
  .361500E+02  .151551E-04  .173910E-03  .136982E-04
  .362000E+02  .111738E-04  .173639E-03  .137298E-04
  .362500E+02  .716242E-05  .173357E-03  .137633E-04
  .363000E+02  .312102E-05  .173063E-03  .137989E-04
  .363500E+02 -.950289E-06  .172756E-03  .138366E-04
  .364000E+02 -.505142E-05  .172438E-03  .138766E-04
  .364500E+02 -.918227E-05  .172107E-03  .139188E-04
  .365000E+02 -.133427E-04  .171764E-03  .139635E-04
  .365500E+02 -.175327E-04  .171408E-03  .140106E-04
  .366000E+02 -.217521E-04  .171040E-03  .140604E-04
  .366500E+02 -.260009E-04  .170659E-03  .141129E-04
  .367000E+02 -.302788E-04  .170265E-03  .141683E-04
  .367500E+02 -.345858E-04  .169858E-03  .142265E-04
  .368000E+02 -.389218E-04  .169438E-03  .142877E-04
  .368500E+02 -.432867E-04  .169005E-03  .143521E-04
  .369000E+02 -.476804E-04  .168559E-03  .144197E-04
  .369500E+02 -.521028E-04  .168099E-03  .144906E-04
  .370000E+02 -.565537E-04  .167626E-03  .145649E-04
  .370500E+02 -.610330E-04  .167139E-03  .146427E-04
  .371000E+02 -.655406E-04  .166639E-03  .147242E-04
  .371500E+02 -.700765E-04  .166124E-03  .148094E-04
  .372000E+02 -.746404E-04  .165596E-03  .148985E-04
  .372500E+02 -.792323E-04  .165054E-03  .149916E-04
  .373000E+02 -.838520E-04  .164497E-03  .150887E-04
  .373500E+02 -.884994E-04  .163926E-03  .151900E-04
  .374000E+02 -.931745E-04  .163341E-03  .152955E-04
  .374500E+02 -.978770E-04  .162741E-03  .154055E-04
  .375000E+02 -.102607E-03  .162126E-03  .155200E-04
  .375500E+02 -.107364E-03  .161497E-03  .156390E-04
  .376000E+02 -.112148E-03  .160853E-03  .157628E-04
  .376500E+02 -.116959E-03  .160193E-03  .158914E-04
  .377000E+02 -.121797E-03  .159519E-03  .160250E-04
  .377500E+02 -.126662E-03  .158830E-03  .161636E-04
  .378000E+02 -.131553E-03  .158125E-03  .163073E-04
  .378500E+02 -.136471E-03  .157404E-03  .164563E-04
  .379000E+02 -.141415E-03  .156669E-03  .166106E-04
  .379500E+02 -.146385E-03  .155917E-03  .167703E-04
  .380000E+02 -.151381E-03  .155150E-03  .169355E-04
  .380500E+02 -.156403E-03  .154367E-03  .171064E-04
  .381000E+02 -.161451E-03  .153567E-03  .172830E-04
  .381500E+02 -.166525E-03  .152752E-03  .174654E-04
  .382000E+02 -.171624E-03  .151921E-03  .176537E-04
  .382500E+02 -.176748E-03  .151073E-03  .178480E-04
  .383000E+02 -.181897E-03  .150209E-03  .180483E-04
  .383500E+02 -.187072E-03  .149329E-03  .182548E-04
  .384000E+02 -.192271E-03  .148432E-03  .184674E-04
  .384500E+02 -.197495E-03  .147519E-03  .186864E-04
  .385000E+02 -.202744E-03  .146589E-03  .189117E-04
  .385500E+02 -.208017E-03  .145642E-03  .191435E-04
  .386000E+02 -.213314E-03  .144678E-03  .193817E-04
  .386500E+02 -.218635E-03  .143697E-03  .196265E-04
  .387000E+02 -.223981E-03  .142700E-03  .198780E-04
  .387500E+02 -.229350E-03  .141685E-03  .201361E-04
  .388000E+02 -.234742E-03  .140653E-03  .204010E-04
  .388500E+02 -.240158E-03  .139604E-03  .206727E-04
  .389000E+02 -.245598E-03  .138538E-03  .209512E-04
  .389500E+02 -.251060E-03  .137454E-03  .212367E-04
  .390000E+02 -.256546E-03  .136353E-03  .215291E-04
  .390500E+02 -.262054E-03  .135235E-03  .218285E-04
  .391000E+02 -.267585E-03  .134099E-03  .221349E-04
  .391500E+02 -.273138E-03  .132946E-03  .224484E-04
  .392000E+02 -.278714E-03  .131775E-03  .227691E-04
  .392500E+02 -.284311E-03  .130586E-03  .230969E-04
  .393000E+02 -.289931E-03  .129380E-03  .234319E-04
  .393500E+02 -.295572E-03  .128157E-03  .237741E-04
  .394000E+02 -.301235E-03  .126915E-03  .241236E-04
  .394500E+02 -.306919E-03  .125656E-03  .244803E-04
  .395000E+02 -.312625E-03  .124380E-03  .248444E-04
  .395500E+02 -.318351E-03  .123085E-03  .252157E-04
  .396000E+02 -.324099E-03  .121773E-03  .255944E-04
  .396500E+02 -.329867E-03  .120443E-03  .259804E-04
  .397000E+02 -.335656E-03  .119095E-03  .263738E-04
  .397500E+02 -.341464E-03  .117730E-03  .267746E-04
  .398000E+02 -.347294E-03  .116347E-03  .271827E-04
  .398500E+02 -.353143E-03  .114946E-03  .275983E-04
  .399000E+02 -.359012E-03  .113527E-03  .280212E-04
  .399500E+02 -.364900E-03  .112091E-03  .284514E-04
  .400000E+02 -.370808E-03  .110636E-03  .288891E-04
  .400500E+02 -.376735E-03  .109164E-03  .293341E-04
  .401000E+02 -.382681E-03  .107675E-03  .297865E-04
  .401500E+02 -.388646E-03  .106167E-03  .302462E-04
  .402000E+02 -.394630E-03  .104642E-03  .307133E-04
  .402500E+02 -.400632E-03  .103100E-03  .311877E-04
  .403000E+02 -.406653E-03  .101539E-03  .316694E-04
  .403500E+02 -.412692E-03  .999614E-04  .321584E-04
  .404000E+02 -.418748E-03  .983659E-04  .326546E-04
  .404500E+02 -.424822E-03  .967530E-04  .331580E-04
  .405000E+02 -.430914E-03  .951225E-04  .336687E-04
  .405500E+02 -.437024E-03  .934746E-04  .341865E-04
  .406000E+02 -.443150E-03  .918094E-04  .347115E-04
  .406500E+02 -.449293E-03  .901267E-04  .352436E-04
  .407000E+02 -.455454E-03  .884267E-04  .357828E-04
  .407500E+02 -.461631E-03  .867095E-04  .363290E-04
  .408000E+02 -.467824E-03  .849751E-04  .368822E-04
  .408500E+02 -.474033E-03  .832235E-04  .374423E-04
  .409000E+02 -.480259E-03  .814548E-04  .380093E-04
  .409500E+02 -.486500E-03  .796690E-04  .385831E-04
  .410000E+02 -.492757E-03  .778663E-04  .391638E-04
  .410500E+02 -.499029E-03  .760467E-04  .397512E-04
  .411000E+02 -.505317E-03  .742102E-04  .403452E-04
  .411500E+02 -.511620E-03  .723570E-04  .409458E-04
  .412000E+02 -.517938E-03  .704870E-04  .415530E-04
  .412500E+02 -.524270E-03  .686005E-04  .421666E-04
  .413000E+02 -.530617E-03  .666974E-04  .427867E-04
  .413500E+02 -.536978E-03  .647779E-04  .434130E-04
  .414000E+02 -.543353E-03  .628419E-04  .440456E-04
  .414500E+02 -.549743E-03  .608897E-04  .446843E-04
  .415000E+02 -.556146E-03  .589214E-04  .453291E-04
  .415500E+02 -.562562E-03  .569369E-04  .459798E-04
  .416000E+02 -.568992E-03  .549364E-04  .466365E-04
  .416500E+02 -.575435E-03  .529200E-04  .472989E-04
