  .318050E+03 -.457943E-03 -.238149E-03  .628034E-05
  .318100E+03 -.456130E-03 -.236678E-03  .507454E-05
  .318150E+03 -.454320E-03 -.235219E-03  .386623E-05
  .318200E+03 -.452513E-03 -.233771E-03  .265613E-05
  .318250E+03 -.450710E-03 -.232335E-03  .144493E-05
  .318300E+03 -.448912E-03 -.230912E-03  .233329E-06
  .318350E+03 -.447117E-03 -.229502E-03 -.977953E-06
  .318400E+03 -.445327E-03 -.228105E-03 -.218820E-05
  .318450E+03 -.443541E-03 -.226721E-03 -.339671E-05
  .318500E+03 -.441759E-03 -.225352E-03 -.460274E-05
  .318550E+03 -.439982E-03 -.223998E-03 -.580558E-05
  .318600E+03 -.438210E-03 -.222659E-03 -.700449E-05
  .318650E+03 -.436443E-03 -.221335E-03 -.819876E-05
  .318700E+03 -.434680E-03 -.220026E-03 -.938765E-05
  .318750E+03 -.432923E-03 -.218734E-03 -.105704E-04
  .318800E+03 -.431171E-03 -.217458E-03 -.117464E-04
  .318850E+03 -.429424E-03 -.216199E-03 -.129148E-04
  .318900E+03 -.427682E-03 -.214957E-03 -.140749E-04
  .318950E+03 -.425946E-03 -.213733E-03 -.152260E-04
  .319000E+03 -.424214E-03 -.212526E-03 -.163674E-04
  .319050E+03 -.422489E-03 -.211338E-03 -.174983E-04
  .319100E+03 -.420768E-03 -.210168E-03 -.186181E-04
  .319150E+03 -.419053E-03 -.209016E-03 -.197260E-04
  .319200E+03 -.417343E-03 -.207884E-03 -.208214E-04
  .319250E+03 -.415638E-03 -.206771E-03 -.219035E-04
  .319300E+03 -.413939E-03 -.205677E-03 -.229717E-04
  .319350E+03 -.412245E-03 -.204603E-03 -.240252E-04
  .319400E+03 -.410556E-03 -.203548E-03 -.250634E-04
  .319450E+03 -.408873E-03 -.202515E-03 -.260857E-04
  .319500E+03 -.407194E-03 -.201501E-03 -.270914E-04
  .319550E+03 -.405521E-03 -.200508E-03 -.280798E-04
  .319600E+03 -.403852E-03 -.199536E-03 -.290503E-04
  .319650E+03 -.402188E-03 -.198585E-03 -.300023E-04
  .319700E+03 -.400529E-03 -.197655E-03 -.309352E-04
  .319750E+03 -.398875E-03 -.196746E-03 -.318483E-04
  .319800E+03 -.397225E-03 -.195859E-03 -.327411E-04
  .319850E+03 -.395580E-03 -.194994E-03 -.336130E-04
  .319900E+03 -.393939E-03 -.194150E-03 -.344635E-04
  .319950E+03 -.392302E-03 -.193328E-03 -.352920E-04
  .320000E+03 -.390669E-03 -.192528E-03 -.360979E-04
  .320050E+03 -.389039E-03 -.191750E-03 -.368808E-04
  .320100E+03 -.387414E-03 -.190995E-03 -.376402E-04
  .320150E+03 -.385792E-03 -.190261E-03 -.383755E-04
  .320200E+03 -.384173E-03 -.189550E-03 -.390863E-04
  .320250E+03 -.382558E-03 -.188861E-03 -.397721E-04
  .320300E+03 -.380946E-03 -.188195E-03 -.404325E-04
  .320350E+03 -.379336E-03 -.187551E-03 -.410670E-04
  .320400E+03 -.377729E-03 -.186930E-03 -.416753E-04
  .320450E+03 -.376125E-03 -.186331E-03 -.422570E-04
  .320500E+03 -.374522E-03 -.185755E-03 -.428117E-04
  .320550E+03 -.372922E-03 -.185201E-03 -.433390E-04
  .320600E+03 -.371324E-03 -.184670E-03 -.438386E-04
  .320650E+03 -.369727E-03 -.184161E-03 -.443102E-04
  .320700E+03 -.368132E-03 -.183674E-03 -.447534E-04
  .320750E+03 -.366538E-03 -.183210E-03 -.451680E-04
  .320800E+03 -.364945E-03 -.182768E-03 -.455538E-04
  .320850E+03 -.363353E-03 -.182349E-03 -.459103E-04
  .320900E+03 -.361762E-03 -.181951E-03 -.462376E-04
  .320950E+03 -.360171E-03 -.181576E-03 -.465352E-04
  .321000E+03 -.358580E-03 -.181222E-03 -.468031E-04
  .321050E+03 -.356989E-03 -.180891E-03 -.470409E-04
  .321100E+03 -.355398E-03 -.180581E-03 -.472487E-04
  .321150E+03 -.353806E-03 -.180293E-03 -.474262E-04
  .321200E+03 -.352214E-03 -.180026E-03 -.475732E-04
  .321250E+03 -.350621E-03 -.179781E-03 -.476898E-04
  .321300E+03 -.349027E-03 -.179557E-03 -.477758E-04
  .321350E+03 -.347432E-03 -.179353E-03 -.478310E-04
  .321400E+03 -.345835E-03 -.179171E-03 -.478556E-04
  .321450E+03 -.344237E-03 -.179009E-03 -.478493E-04
  .321500E+03 -.342637E-03 -.178868E-03 -.478122E-04
  .321550E+03 -.341035E-03 -.178747E-03 -.477444E-04
  .321600E+03 -.339431E-03 -.178646E-03 -.476456E-04
  .321650E+03 -.337824E-03 -.178565E-03 -.475161E-04
  .321700E+03 -.336215E-03 -.178503E-03 -.473559E-04
  .321750E+03 -.334604E-03 -.178461E-03 -.471649E-04
  .321800E+03 -.332989E-03 -.178438E-03 -.469433E-04
  .321850E+03 -.331372E-03 -.178434E-03 -.466911E-04
  .321900E+03 -.329751E-03 -.178448E-03 -.464085E-04
  .321950E+03 -.328128E-03 -.178481E-03 -.460955E-04
  .322000E+03 -.326501E-03 -.178532E-03 -.457523E-04
  .322050E+03 -.324871E-03 -.178600E-03 -.453791E-04
  .322100E+03 -.323237E-03 -.178686E-03 -.449759E-04
  .322150E+03 -.321600E-03 -.178790E-03 -.445429E-04
  .322200E+03 -.319958E-03 -.178910E-03 -.440804E-04
  .322250E+03 -.318314E-03 -.179047E-03 -.435885E-04
  .322300E+03 -.316665E-03 -.179200E-03 -.430674E-04
  .322350E+03 -.315012E-03 -.179369E-03 -.425173E-04
  .322400E+03 -.313355E-03 -.179553E-03 -.419385E-04
  .322450E+03 -.311695E-03 -.179753E-03 -.413312E-04
  .322500E+03 -.310030E-03 -.179968E-03 -.406957E-04
  .322550E+03 -.308361E-03 -.180197E-03 -.400323E-04
  .322600E+03 -.306688E-03 -.180441E-03 -.393411E-04
  .322650E+03 -.305011E-03 -.180698E-03 -.386225E-04
  .322700E+03 -.303329E-03 -.180969E-03 -.378768E-04
  .322750E+03 -.301644E-03 -.181253E-03 -.371043E-04
  .322800E+03 -.299954E-03 -.181550E-03 -.363053E-04
  .322850E+03 -.298261E-03 -.181859E-03 -.354801E-04
  .322900E+03 -.296563E-03 -.182180E-03 -.346291E-04
  .322950E+03 -.294861E-03 -.182513E-03 -.337526E-04
  .323000E+03 -.293155E-03 -.182857E-03 -.328510E-04
  .323050E+03 -.291446E-03 -.183211E-03 -.319245E-04
  .323100E+03 -.289732E-03 -.183576E-03 -.309737E-04
  .323150E+03 -.288015E-03 -.183951E-03 -.299988E-04
  .323200E+03 -.286294E-03 -.184336E-03 -.290002E-04
  .323250E+03 -.284569E-03 -.184729E-03 -.279784E-04
  .323300E+03 -.282841E-03 -.185132E-03 -.269337E-04
  .323350E+03 -.281109E-03 -.185542E-03 -.258665E-04
  .323400E+03 -.279374E-03 -.185960E-03 -.247773E-04
  .323450E+03 -.277636E-03 -.186386E-03 -.236664E-04
  .323500E+03 -.275895E-03 -.186819E-03 -.225342E-04
  .323550E+03 -.274151E-03 -.187258E-03 -.213813E-04
  .323600E+03 -.272404E-03 -.187704E-03 -.202079E-04
  .323650E+03 -.270654E-03 -.188155E-03 -.190147E-04
  .323700E+03 -.268902E-03 -.188612E-03 -.178019E-04
  .323750E+03 -.267147E-03 -.189073E-03 -.165700E-04
  .323800E+03 -.265391E-03 -.189539E-03 -.153195E-04
  .323850E+03 -.263632E-03 -.190009E-03 -.140509E-04
  .323900E+03 -.261871E-03 -.190483E-03 -.127645E-04
  .323950E+03 -.260108E-03 -.190960E-03 -.114609E-04
  .324000E+03 -.258344E-03 -.191439E-03 -.101405E-04
  .324050E+03 -.256579E-03 -.191921E-03 -.880384E-05
  .324100E+03 -.254812E-03 -.192405E-03 -.745129E-05
  .324150E+03 -.253045E-03 -.192890E-03 -.608336E-05
  .324200E+03 -.251276E-03 -.193377E-03 -.470052E-05
  .324250E+03 -.249507E-03 -.193864E-03 -.330325E-05
  .324300E+03 -.247738E-03 -.194351E-03 -.189202E-05
  .324350E+03 -.245968E-03 -.194839E-03 -.467315E-06
  .324400E+03 -.244199E-03 -.195326E-03  .970388E-06
  .324450E+03 -.242429E-03 -.195812E-03  .242061E-05
  .324500E+03 -.240660E-03 -.196297E-03  .388287E-05
  .324550E+03 -.238892E-03 -.196780E-03  .535669E-05
  .324600E+03 -.237124E-03 -.197262E-03  .684159E-05
  .324650E+03 -.235357E-03 -.197741E-03  .833709E-05
  .324700E+03 -.233592E-03 -.198217E-03  .984271E-05
  .324750E+03 -.231828E-03 -.198690E-03  .113580E-04
  .324800E+03 -.230066E-03 -.199160E-03  .128824E-04
  .324850E+03 -.228306E-03 -.199626E-03  .144155E-04
  .324900E+03 -.226548E-03 -.200088E-03  .159569E-04
  .324950E+03 -.224792E-03 -.200546E-03  .175060E-04
  .325000E+03 -.223039E-03 -.200998E-03  .190624E-04
  .325050E+03 -.221289E-03 -.201446E-03  .206257E-04
  .325100E+03 -.219541E-03 -.201888E-03  .221953E-04
  .325150E+03 -.217797E-03 -.202324E-03  .237708E-04
  .325200E+03 -.216057E-03 -.202755E-03  .253517E-04
  .325250E+03 -.214320E-03 -.203179E-03  .269377E-04
  .325300E+03 -.212587E-03 -.203596E-03  .285282E-04
  .325350E+03 -.210858E-03 -.204006E-03  .301229E-04
  .325400E+03 -.209134E-03 -.204409E-03  .317212E-04
  .325450E+03 -.207414E-03 -.204804E-03  .333228E-04
  .325500E+03 -.205699E-03 -.205192E-03  .349273E-04
  .325550E+03 -.203989E-03 -.205571E-03  .365341E-04
  .325600E+03 -.202284E-03 -.205942E-03  .381429E-04
  .325650E+03 -.200585E-03 -.206304E-03  .397532E-04
  .325700E+03 -.198891E-03 -.206657E-03  .413648E-04
  .325750E+03 -.197203E-03 -.207001E-03  .429770E-04
  .325800E+03 -.195521E-03 -.207335E-03  .445897E-04
  .325850E+03 -.193845E-03 -.207660E-03  .462023E-04
  .325900E+03 -.192176E-03 -.207974E-03  .478144E-04
  .325950E+03 -.190513E-03 -.208278E-03  .494258E-04
  .326000E+03 -.188857E-03 -.208572E-03  .510360E-04
  .326050E+03 -.187208E-03 -.208854E-03  .526446E-04
  .326100E+03 -.185566E-03 -.209126E-03  .542512E-04
  .326150E+03 -.183931E-03 -.209386E-03  .558556E-04
  .326200E+03 -.182304E-03 -.209635E-03  .574573E-04
  .326250E+03 -.180684E-03 -.209872E-03  .590560E-04
  .326300E+03 -.179072E-03 -.210097E-03  .606513E-04
  .326350E+03 -.177469E-03 -.210309E-03  .622429E-04
  .326400E+03 -.175873E-03 -.210510E-03  .638304E-04
  .326450E+03 -.174286E-03 -.210697E-03  .654136E-04
  .326500E+03 -.172707E-03 -.210872E-03  .669920E-04
  .326550E+03 -.171136E-03 -.211033E-03  .685653E-04
  .326600E+03 -.169575E-03 -.211181E-03  .701333E-04
  .326650E+03 -.168022E-03 -.211315E-03  .716956E-04
  .326700E+03 -.166478E-03 -.211436E-03  .732519E-04
  .326750E+03 -.164943E-03 -.211543E-03  .748018E-04
  .326800E+03 -.163418E-03 -.211635E-03  .763451E-04
  .326850E+03 -.161902E-03 -.211713E-03  .778814E-04
  .326900E+03 -.160395E-03 -.211777E-03  .794104E-04
  .326950E+03 -.158898E-03 -.211825E-03  .809320E-04
  .327000E+03 -.157411E-03 -.211859E-03  .824456E-04
  .327050E+03 -.155934E-03 -.211878E-03  .839511E-04
  .327100E+03 -.154467E-03 -.211881E-03  .854482E-04
  .327150E+03 -.153010E-03 -.211869E-03  .869366E-04
  .327200E+03 -.151563E-03 -.211842E-03  .884159E-04
  .327250E+03 -.150126E-03 -.211798E-03  .898860E-04
  .327300E+03 -.148700E-03 -.211739E-03  .913464E-04
  .327350E+03 -.147285E-03 -.211664E-03  .927970E-04
  .327400E+03 -.145880E-03 -.211572E-03  .942375E-04
  .327450E+03 -.144486E-03 -.211464E-03  .956676E-04
  .327500E+03 -.143103E-03 -.211340E-03  .970871E-04
  .327550E+03 -.141730E-03 -.211199E-03  .984955E-04
  .327600E+03 -.140369E-03 -.211042E-03  .998928E-04
  .327650E+03 -.139019E-03 -.210867E-03  .101279E-03
  .327700E+03 -.137680E-03 -.210676E-03  .102653E-03
  .327750E+03 -.136353E-03 -.210468E-03  .104015E-03
  .327800E+03 -.135037E-03 -.210243E-03  .105365E-03
  .327850E+03 -.133732E-03 -.210000E-03  .106702E-03
  .327900E+03 -.132439E-03 -.209741E-03  .108027E-03
  .327950E+03 -.131158E-03 -.209464E-03  .109338E-03
  .328000E+03 -.129888E-03 -.209170E-03  .110637E-03
  .328050E+03 -.128630E-03 -.208858E-03  .111922E-03
  .328100E+03 -.127385E-03 -.208529E-03  .113193E-03
  .328150E+03 -.126151E-03 -.208182E-03  .114450E-03
  .328200E+03 -.124929E-03 -.207818E-03  .115693E-03
  .328250E+03 -.123720E-03 -.207436E-03  .116922E-03
  .328300E+03 -.122522E-03 -.207037E-03  .118136E-03
  .328350E+03 -.121337E-03 -.206620E-03  .119335E-03
  .328400E+03 -.120165E-03 -.206185E-03  .120519E-03
  .328450E+03 -.119004E-03 -.205732E-03  .121687E-03
  .328500E+03 -.117857E-03 -.205262E-03  .122840E-03
  .328550E+03 -.116721E-03 -.204774E-03  .123977E-03
  .328600E+03 -.115599E-03 -.204269E-03  .125098E-03
  .328650E+03 -.114489E-03 -.203746E-03  .126203E-03
  .328700E+03 -.113391E-03 -.203205E-03  .127292E-03
  .328750E+03 -.112307E-03 -.202646E-03  .128363E-03
  .328800E+03 -.111235E-03 -.202070E-03  .129418E-03
  .328850E+03 -.110176E-03 -.201476E-03  .130456E-03
  .328900E+03 -.109130E-03 -.200864E-03  .131477E-03
  .328950E+03 -.108096E-03 -.200235E-03  .132480E-03
  .329000E+03 -.107076E-03 -.199589E-03  .133466E-03
  .329050E+03 -.106069E-03 -.198924E-03  .134433E-03
  .329100E+03 -.105074E-03 -.198243E-03  .135383E-03
  .329150E+03 -.104092E-03 -.197544E-03  .136315E-03
  .329200E+03 -.103124E-03 -.196827E-03  .137228E-03
  .329250E+03 -.102168E-03 -.196093E-03  .138123E-03
  .329300E+03 -.101226E-03 -.195342E-03  .138999E-03
  .329350E+03 -.100296E-03 -.194573E-03  .139856E-03
  .329400E+03 -.993796E-04 -.193787E-03  .140695E-03
  .329450E+03 -.984759E-04 -.192984E-03  .141514E-03
  .329500E+03 -.975853E-04 -.192164E-03  .142314E-03
  .329550E+03 -.967076E-04 -.191327E-03  .143095E-03
  .329600E+03 -.958429E-04 -.190472E-03  .143856E-03
  .329650E+03 -.949911E-04 -.189600E-03  .144597E-03
  .329700E+03 -.941521E-04 -.188712E-03  .145319E-03
  .329750E+03 -.933261E-04 -.187806E-03  .146020E-03
  .329800E+03 -.925128E-04 -.186884E-03  .146702E-03
  .329850E+03 -.917123E-04 -.185945E-03  .147364E-03
  .329900E+03 -.909244E-04 -.184989E-03  .148005E-03
  .329950E+03 -.901493E-04 -.184016E-03  .148626E-03
  .330000E+03 -.893868E-04 -.183026E-03  .149227E-03
  .330050E+03 -.886368E-04 -.182020E-03  .149808E-03
  .330100E+03 -.878992E-04 -.180997E-03  .150367E-03
  .330150E+03 -.871741E-04 -.179958E-03  .150907E-03
  .330200E+03 -.864613E-04 -.178902E-03  .151425E-03
  .330250E+03 -.857607E-04 -.177829E-03  .151923E-03
  .330300E+03 -.850723E-04 -.176741E-03  .152401E-03
  .330350E+03 -.843959E-04 -.175635E-03  .152857E-03
  .330400E+03 -.837314E-04 -.174514E-03  .153293E-03
  .330450E+03 -.830788E-04 -.173376E-03  .153708E-03
  .330500E+03 -.824379E-04 -.172221E-03  .154102E-03
  .330550E+03 -.818087E-04 -.171051E-03  .154475E-03
  .330600E+03 -.811909E-04 -.169864E-03  .154828E-03
  .330650E+03 -.805845E-04 -.168661E-03  .155159E-03
  .330700E+03 -.799893E-04 -.167441E-03  .155470E-03
  .330750E+03 -.794053E-04 -.166206E-03  .155760E-03
  .330800E+03 -.788322E-04 -.164954E-03  .156030E-03
  .330850E+03 -.782699E-04 -.163687E-03  .156279E-03
  .330900E+03 -.777182E-04 -.162403E-03  .156507E-03
  .330950E+03 -.771771E-04 -.161103E-03  .156715E-03
  .331000E+03 -.766462E-04 -.159787E-03  .156902E-03
  .331050E+03 -.761256E-04 -.158455E-03  .157068E-03
  .331100E+03 -.756149E-04 -.157108E-03  .157215E-03
  .331150E+03 -.751140E-04 -.155744E-03  .157341E-03
  .331200E+03 -.746227E-04 -.154364E-03  .157447E-03
  .331250E+03 -.741408E-04 -.152968E-03  .157534E-03
  .331300E+03 -.736682E-04 -.151556E-03  .157600E-03
  .331350E+03 -.732046E-04 -.150127E-03  .157647E-03
  .331400E+03 -.727497E-04 -.148683E-03  .157673E-03
  .331450E+03 -.723035E-04 -.147223E-03  .157681E-03
  .331500E+03 -.718656E-04 -.145747E-03  .157669E-03
  .331550E+03 -.714358E-04 -.144255E-03  .157638E-03
  .331600E+03 -.710140E-04 -.142747E-03  .157588E-03
  .331650E+03 -.705998E-04 -.141223E-03  .157520E-03
  .331700E+03 -.701930E-04 -.139683E-03  .157433E-03
  .331750E+03 -.697934E-04 -.138126E-03  .157327E-03
  .331800E+03 -.694007E-04 -.136554E-03  .157203E-03
  .331850E+03 -.690146E-04 -.134966E-03  .157061E-03
  .331900E+03 -.686349E-04 -.133361E-03  .156901E-03
  .331950E+03 -.682613E-04 -.131740E-03  .156724E-03
  .332000E+03 -.678936E-04 -.130104E-03  .156530E-03
  .332050E+03 -.675314E-04 -.128451E-03  .156318E-03
  .332100E+03 -.671744E-04 -.126782E-03  .156089E-03
  .332150E+03 -.668225E-04 -.125097E-03  .155844E-03
  .332200E+03 -.664752E-04 -.123396E-03  .155582E-03
  .332250E+03 -.661323E-04 -.121679E-03  .155305E-03
  .332300E+03 -.657934E-04 -.119945E-03  .155011E-03
  .332350E+03 -.654583E-04 -.118196E-03  .154702E-03
  .332400E+03 -.651267E-04 -.116430E-03  .154377E-03
  .332450E+03 -.647982E-04 -.114648E-03  .154037E-03
  .332500E+03 -.644726E-04 -.112850E-03  .153683E-03
  .332550E+03 -.641494E-04 -.111036E-03  .153313E-03
  .332600E+03 -.638285E-04 -.109206E-03  .152930E-03
  .332650E+03 -.635094E-04 -.107360E-03  .152532E-03
  .332700E+03 -.631918E-04 -.105498E-03  .152121E-03
  .332750E+03 -.628755E-04 -.103619E-03  .151696E-03
  .332800E+03 -.625600E-04 -.101725E-03  .151259E-03
  .332850E+03 -.622451E-04 -.998150E-04  .150808E-03
  .332900E+03 -.619305E-04 -.978890E-04  .150344E-03
  .332950E+03 -.616157E-04 -.959470E-04  .149869E-03
  .333000E+03 -.613005E-04 -.939893E-04  .149381E-03
  .333050E+03 -.609845E-04 -.920158E-04  .148882E-03
  .333100E+03 -.606675E-04 -.900267E-04  .148371E-03
  .333150E+03 -.603491E-04 -.880219E-04  .147848E-03
  .333200E+03 -.600290E-04 -.860015E-04  .147315E-03
  .333250E+03 -.597068E-04 -.839657E-04  .146772E-03
  .333300E+03 -.593823E-04 -.819146E-04  .146217E-03
  .333350E+03 -.590551E-04 -.798481E-04  .145653E-03
  .333400E+03 -.587249E-04 -.777665E-04  .145079E-03
  .333450E+03 -.583915E-04 -.756699E-04  .144496E-03
  .333500E+03 -.580545E-04 -.735583E-04  .143903E-03
  .333550E+03 -.577137E-04 -.714319E-04  .143301E-03
  .333600E+03 -.573687E-04 -.692908E-04  .142691E-03
  .333650E+03 -.570193E-04 -.671352E-04  .142072E-03
  .333700E+03 -.566652E-04 -.649653E-04  .141444E-03
  .333750E+03 -.563061E-04 -.627811E-04  .140809E-03
  .333800E+03 -.559419E-04 -.605829E-04  .140166E-03
  .333850E+03 -.555722E-04 -.583708E-04  .139516E-03
  .333900E+03 -.551968E-04 -.561451E-04  .138858E-03
  .333950E+03 -.548155E-04 -.539058E-04  .138193E-03
  .334000E+03 -.544281E-04 -.516533E-04  .137522E-03
  .334050E+03 -.540343E-04 -.493878E-04  .136844E-03
  .334100E+03 -.536340E-04 -.471094E-04  .136159E-03
  .334150E+03 -.532269E-04 -.448185E-04  .135469E-03
  .334200E+03 -.528130E-04 -.425152E-04  .134772E-03
  .334250E+03 -.523920E-04 -.401997E-04  .134070E-03
  .334300E+03 -.519638E-04 -.378725E-04  .133363E-03
  .334350E+03 -.515282E-04 -.355336E-04  .132650E-03
  .334400E+03 -.510852E-04 -.331835E-04  .131932E-03
  .334450E+03 -.506347E-04 -.308224E-04  .131209E-03
  .334500E+03 -.501764E-04 -.284506E-04  .130481E-03
  .334550E+03 -.497105E-04 -.260683E-04  .129749E-03
  .334600E+03 -.492367E-04 -.236760E-04  .129012E-03
  .334650E+03 -.487550E-04 -.212738E-04  .128271E-03
  .334700E+03 -.482655E-04 -.188622E-04  .127526E-03
  .334750E+03 -.477680E-04 -.164415E-04  .126777E-03
  .334800E+03 -.472626E-04 -.140121E-04  .126024E-03
  .334850E+03 -.467493E-04 -.115742E-04  .125267E-03
  .334900E+03 -.462281E-04 -.912819E-05  .124507E-03
  .334950E+03 -.456991E-04 -.667451E-05  .123743E-03
  .335000E+03 -.451623E-04 -.421350E-05  .122976E-03
  .335050E+03 -.446177E-04 -.174553E-05  .122206E-03
  .335100E+03 -.440655E-04  .729004E-06  .121432E-03
  .335150E+03 -.435058E-04  .320972E-05  .120656E-03
  .335200E+03 -.429387E-04  .569623E-05  .119877E-03
  .335250E+03 -.423643E-04  .818812E-05  .119094E-03
  .335300E+03 -.417828E-04  .106850E-04  .118309E-03
  .335350E+03 -.411943E-04  .131864E-04  .117521E-03
  .335400E+03 -.405990E-04  .156920E-04  .116731E-03
  .335450E+03 -.399972E-04  .182013E-04  .115938E-03
  .335500E+03 -.393889E-04  .207139E-04  .115142E-03
  .335550E+03 -.387745E-04  .232293E-04  .114344E-03
  .335600E+03 -.381542E-04  .257472E-04  .113543E-03
  .335650E+03 -.375283E-04  .282670E-04  .112740E-03
  .335700E+03 -.368969E-04  .307884E-04  .111935E-03
  .335750E+03 -.362604E-04  .333109E-04  .111127E-03
  .335800E+03 -.356191E-04  .358340E-04  .110317E-03
  .335850E+03 -.349732E-04  .383573E-04  .109504E-03
  .335900E+03 -.343231E-04  .408803E-04  .108689E-03
  .335950E+03 -.336691E-04  .434026E-04  .107872E-03
  .336000E+03 -.330116E-04  .459237E-04  .107052E-03
  .336050E+03 -.323508E-04  .484431E-04  .106230E-03
  .336100E+03 -.316872E-04  .509604E-04  .105406E-03
  .336150E+03 -.310211E-04  .534751E-04  .104579E-03
  .336200E+03 -.303529E-04  .559867E-04  .103751E-03
  .336250E+03 -.296829E-04  .584948E-04  .102919E-03
  .336300E+03 -.290116E-04  .609989E-04  .102086E-03
  .336350E+03 -.283394E-04  .634985E-04  .101249E-03
  .336400E+03 -.276665E-04  .659932E-04  .100411E-03
  .336450E+03 -.269936E-04  .684824E-04  .995701E-04
  .336500E+03 -.263209E-04  .709658E-04  .987268E-04
  .336550E+03 -.256489E-04  .734428E-04  .978809E-04
  .336600E+03 -.249779E-04  .759130E-04  .970326E-04
  .336650E+03 -.243085E-04  .783758E-04  .961817E-04
  .336700E+03 -.236411E-04  .808310E-04  .953284E-04
  .336750E+03 -.229759E-04  .832779E-04  .944724E-04
  .336800E+03 -.223136E-04  .857161E-04  .936139E-04
  .336850E+03 -.216545E-04  .881452E-04  .927527E-04
  .336900E+03 -.209989E-04  .905646E-04  .918889E-04
  .336950E+03 -.203475E-04  .929741E-04  .910225E-04
  .337000E+03 -.197004E-04  .953730E-04  .901533E-04
  .337050E+03 -.190582E-04  .977610E-04  .892816E-04
  .337100E+03 -.184213E-04  .100138E-03  .884071E-04
  .337150E+03 -.177901E-04  .102502E-03  .875299E-04
  .337200E+03 -.171649E-04  .104855E-03  .866499E-04
  .337250E+03 -.165461E-04  .107195E-03  .857673E-04
  .337300E+03 -.159342E-04  .109522E-03  .848819E-04
  .337350E+03 -.153295E-04  .111835E-03  .839939E-04
  .337400E+03 -.147323E-04  .114135E-03  .831031E-04
  .337450E+03 -.141430E-04  .116420E-03  .822096E-04
  .337500E+03 -.135620E-04  .118690E-03  .813134E-04
  .337550E+03 -.129895E-04  .120946E-03  .804145E-04
  .337600E+03 -.124260E-04  .123186E-03  .795130E-04
  .337650E+03 -.118716E-04  .125410E-03  .786089E-04
  .337700E+03 -.113268E-04  .127618E-03  .777022E-04
  .337750E+03 -.107917E-04  .129810E-03  .767929E-04
  .337800E+03 -.102666E-04  .131985E-03  .758812E-04
  .337850E+03 -.975185E-05  .134142E-03  .749670E-04
  .337900E+03 -.924762E-05  .136282E-03  .740504E-04
  .337950E+03 -.875414E-05  .138405E-03  .731314E-04
  .338000E+03 -.827161E-05  .140509E-03  .722102E-04
  .338050E+03 -.780024E-05  .142595E-03  .712867E-04
  .338100E+03 -.734018E-05  .144663E-03  .703612E-04
  .338150E+03 -.689161E-05  .146711E-03  .694336E-04
  .338200E+03 -.645466E-05  .148741E-03  .685040E-04
  .338250E+03 -.602946E-05  .150751E-03  .675726E-04
  .338300E+03 -.561611E-05  .152741E-03  .666394E-04
  .338350E+03 -.521469E-05  .154712E-03  .657045E-04
  .338400E+03 -.482529E-05  .156662E-03  .647681E-04
  .338450E+03 -.444796E-05  .158593E-03  .638303E-04
  .338500E+03 -.408272E-05  .160503E-03  .628912E-04
  .338550E+03 -.372961E-05  .162393E-03  .619509E-04
  .338600E+03 -.338861E-05  .164262E-03  .610096E-04
  .338650E+03 -.305972E-05  .166110E-03  .600674E-04
  .338700E+03 -.274288E-05  .167938E-03  .591244E-04
  .338750E+03 -.243806E-05  .169744E-03  .581808E-04
  .338800E+03 -.214518E-05  .171530E-03  .572368E-04
  .338850E+03 -.186414E-05  .173294E-03  .562925E-04
  .338900E+03 -.159484E-05  .175037E-03  .553481E-04
  .338950E+03 -.133716E-05  .176758E-03  .544037E-04
  .339000E+03 -.109096E-05  .178459E-03  .534595E-04
  .339050E+03 -.856067E-06  .180138E-03  .525158E-04
  .339100E+03 -.632314E-06  .181796E-03  .515726E-04
  .339150E+03 -.419504E-06  .183432E-03  .506303E-04
  .339200E+03 -.217430E-06  .185047E-03  .496889E-04
  .339250E+03 -.258643E-07  .186641E-03  .487486E-04
  .339300E+03  .155435E-06  .188213E-03  .478097E-04
  .339350E+03  .326726E-06  .189764E-03  .468724E-04
  .339400E+03  .488281E-06  .191295E-03  .459368E-04
  .339450E+03  .640391E-06  .192804E-03  .450032E-04
  .339500E+03  .783359E-06  .194292E-03  .440718E-04
  .339550E+03  .917502E-06  .195759E-03  .431427E-04
  .339600E+03  .104316E-05  .197206E-03  .422162E-04
  .339650E+03  .116066E-05  .198632E-03  .412926E-04
  .339700E+03  .127039E-05  .200037E-03  .403719E-04
  .339750E+03  .137271E-05  .201422E-03  .394545E-04
  .339800E+03  .146801E-05  .202787E-03  .385405E-04
  .339850E+03  .155669E-05  .204132E-03  .376302E-04
  .339900E+03  .163916E-05  .205458E-03  .367237E-04
  .339950E+03  .171585E-05  .206763E-03  .358214E-04
  .340000E+03  .178719E-05  .208050E-03  .349233E-04
  .340050E+03  .185364E-05  .209317E-03  .340297E-04
  .340100E+03  .191566E-05  .210565E-03  .331409E-04
  .340150E+03  .197371E-05  .211795E-03  .322570E-04
  .340200E+03  .202828E-05  .213006E-03  .313783E-04
  .340250E+03  .207986E-05  .214199E-03  .305049E-04
  .340300E+03  .212895E-05  .215374E-03  .296370E-04
  .340350E+03  .217605E-05  .216532E-03  .287749E-04
  .340400E+03  .222170E-05  .217672E-03  .279188E-04
  .340450E+03  .226641E-05  .218796E-03  .270689E-04
  .340500E+03  .231072E-05  .219903E-03  .262253E-04
  .340550E+03  .235518E-05  .220993E-03  .253882E-04
  .340600E+03  .240032E-05  .222067E-03  .245579E-04
