  .241000E+02  .170984E-03  .586381E-04  .454256E-05
  .241500E+02  .172299E-03  .592477E-04  .458915E-05
  .242000E+02  .173612E-03  .598604E-04  .463597E-05
  .242500E+02  .174924E-03  .604762E-04  .468301E-05
  .243000E+02  .176235E-03  .610951E-04  .473028E-05
  .243500E+02  .177545E-03  .617170E-04  .477777E-05
  .244000E+02  .178853E-03  .623419E-04  .482547E-05
  .244500E+02  .180159E-03  .629698E-04  .487340E-05
  .245000E+02  .181462E-03  .636007E-04  .492154E-05
  .245500E+02  .182764E-03  .642345E-04  .496989E-05
  .246000E+02  .184064E-03  .648712E-04  .501844E-05
  .246500E+02  .185361E-03  .655107E-04  .506721E-05
  .247000E+02  .186655E-03  .661531E-04  .511618E-05
  .247500E+02  .187946E-03  .667982E-04  .516534E-05
  .248000E+02  .189234E-03  .674461E-04  .521471E-05
  .248500E+02  .190519E-03  .680968E-04  .526427E-05
  .249000E+02  .191800E-03  .687501E-04  .531403E-05
  .249500E+02  .193077E-03  .694060E-04  .536397E-05
  .250000E+02  .194351E-03  .700646E-04  .541410E-05
  .250500E+02  .195621E-03  .707258E-04  .546441E-05
  .251000E+02  .196886E-03  .713895E-04  .551490E-05
  .251500E+02  .198147E-03  .720557E-04  .556557E-05
  .252000E+02  .199403E-03  .727243E-04  .561641E-05
  .252500E+02  .200654E-03  .733954E-04  .566743E-05
  .253000E+02  .201900E-03  .740689E-04  .571861E-05
  .253500E+02  .203141E-03  .747447E-04  .576995E-05
  .254000E+02  .204377E-03  .754228E-04  .582146E-05
  .254500E+02  .205607E-03  .761032E-04  .587312E-05
  .255000E+02  .206830E-03  .767858E-04  .592494E-05
  .255500E+02  .208048E-03  .774706E-04  .597690E-05
  .256000E+02  .209260E-03  .781575E-04  .602902E-05
  .256500E+02  .210465E-03  .788464E-04  .608127E-05
  .257000E+02  .211663E-03  .795375E-04  .613367E-05
  .257500E+02  .212854E-03  .802305E-04  .618620E-05
  .258000E+02  .214038E-03  .809255E-04  .623886E-05
  .258500E+02  .215215E-03  .816223E-04  .629166E-05
  .259000E+02  .216384E-03  .823211E-04  .634457E-05
  .259500E+02  .217546E-03  .830216E-04  .639761E-05
  .260000E+02  .218699E-03  .837239E-04  .645076E-05
  .260500E+02  .219845E-03  .844279E-04  .650403E-05
  .261000E+02  .220982E-03  .851336E-04  .655741E-05
  .261500E+02  .222110E-03  .858409E-04  .661089E-05
  .262000E+02  .223229E-03  .865498E-04  .666448E-05
  .262500E+02  .224340E-03  .872602E-04  .671816E-05
  .263000E+02  .225441E-03  .879720E-04  .677193E-05
  .263500E+02  .226532E-03  .886853E-04  .682579E-05
  .264000E+02  .227614E-03  .893999E-04  .687974E-05
  .264500E+02  .228686E-03  .901158E-04  .693377E-05
  .265000E+02  .229748E-03  .908330E-04  .698788E-05
  .265500E+02  .230799E-03  .915513E-04  .704205E-05
  .266000E+02  .231840E-03  .922709E-04  .709630E-05
  .266500E+02  .232870E-03  .929915E-04  .715061E-05
  .267000E+02  .233889E-03  .937131E-04  .720498E-05
  .267500E+02  .234897E-03  .944357E-04  .725940E-05
  .268000E+02  .235893E-03  .951593E-04  .731388E-05
  .268500E+02  .236878E-03  .958837E-04  .736840E-05
  .269000E+02  .237850E-03  .966089E-04  .742296E-05
  .269500E+02  .238811E-03  .973348E-04  .747756E-05
  .270000E+02  .239759E-03  .980615E-04  .753220E-05
  .270500E+02  .240694E-03  .987888E-04  .758686E-05
  .271000E+02  .241617E-03  .995167E-04  .764155E-05
  .271500E+02  .242527E-03  .100245E-03  .769625E-05
  .272000E+02  .243423E-03  .100974E-03  .775097E-05
  .272500E+02  .244306E-03  .101703E-03  .780570E-05
  .273000E+02  .245175E-03  .102433E-03  .786043E-05
  .273500E+02  .246031E-03  .103163E-03  .791517E-05
  .274000E+02  .246872E-03  .103893E-03  .796990E-05
  .274500E+02  .247698E-03  .104623E-03  .802462E-05
  .275000E+02  .248511E-03  .105353E-03  .807933E-05
  .275500E+02  .249308E-03  .106083E-03  .813402E-05
  .276000E+02  .250090E-03  .106814E-03  .818869E-05
  .276500E+02  .250857E-03  .107544E-03  .824333E-05
  .277000E+02  .251609E-03  .108274E-03  .829794E-05
  .277500E+02  .252345E-03  .109004E-03  .835251E-05
  .278000E+02  .253064E-03  .109733E-03  .840703E-05
  .278500E+02  .253768E-03  .110462E-03  .846151E-05
  .279000E+02  .254456E-03  .111191E-03  .851594E-05
  .279500E+02  .255126E-03  .111919E-03  .857031E-05
  .280000E+02  .255780E-03  .112647E-03  .862462E-05
  .280500E+02  .256417E-03  .113374E-03  .867886E-05
  .281000E+02  .257037E-03  .114101E-03  .873303E-05
  .281500E+02  .257639E-03  .114826E-03  .878712E-05
  .282000E+02  .258224E-03  .115551E-03  .884113E-05
  .282500E+02  .258790E-03  .116275E-03  .889505E-05
  .283000E+02  .259339E-03  .116998E-03  .894888E-05
  .283500E+02  .259869E-03  .117720E-03  .900261E-05
  .284000E+02  .260380E-03  .118441E-03  .905624E-05
  .284500E+02  .260873E-03  .119161E-03  .910976E-05
  .285000E+02  .261347E-03  .119879E-03  .916317E-05
  .285500E+02  .261801E-03  .120596E-03  .921646E-05
  .286000E+02  .262237E-03  .121312E-03  .926963E-05
  .286500E+02  .262652E-03  .122027E-03  .932266E-05
  .287000E+02  .263048E-03  .122740E-03  .937557E-05
  .287500E+02  .263424E-03  .123451E-03  .942834E-05
  .288000E+02  .263779E-03  .124161E-03  .948096E-05
  .288500E+02  .264114E-03  .124869E-03  .953343E-05
  .289000E+02  .264428E-03  .125575E-03  .958575E-05
  .289500E+02  .264722E-03  .126279E-03  .963791E-05
  .290000E+02  .264994E-03  .126982E-03  .968990E-05
  .290500E+02  .265245E-03  .127682E-03  .974172E-05
  .291000E+02  .265474E-03  .128381E-03  .979337E-05
  .291500E+02  .265682E-03  .129077E-03  .984484E-05
  .292000E+02  .265868E-03  .129771E-03  .989611E-05
  .292500E+02  .266032E-03  .130463E-03  .994720E-05
  .293000E+02  .266173E-03  .131152E-03  .999809E-05
  .293500E+02  .266292E-03  .131839E-03  .100488E-04
  .294000E+02  .266389E-03  .132524E-03  .100993E-04
  .294500E+02  .266462E-03  .133206E-03  .101495E-04
  .295000E+02  .266512E-03  .133885E-03  .101996E-04
  .295500E+02  .266539E-03  .134562E-03  .102494E-04
  .296000E+02  .266543E-03  .135236E-03  .102990E-04
  .296500E+02  .266523E-03  .135907E-03  .103483E-04
  .297000E+02  .266479E-03  .136575E-03  .103975E-04
  .297500E+02  .266411E-03  .137240E-03  .104463E-04
  .298000E+02  .266319E-03  .137902E-03  .104949E-04
  .298500E+02  .266202E-03  .138561E-03  .105433E-04
  .299000E+02  .266061E-03  .139217E-03  .105914E-04
  .299500E+02  .265895E-03  .139869E-03  .106392E-04
  .300000E+02  .265704E-03  .140519E-03  .106868E-04
  .300500E+02  .265488E-03  .141164E-03  .107341E-04
  .301000E+02  .265247E-03  .141807E-03  .107811E-04
  .301500E+02  .264980E-03  .142445E-03  .108278E-04
  .302000E+02  .264687E-03  .143080E-03  .108742E-04
  .302500E+02  .264369E-03  .143712E-03  .109203E-04
  .303000E+02  .264025E-03  .144339E-03  .109661E-04
  .303500E+02  .263654E-03  .144963E-03  .110116E-04
  .304000E+02  .263258E-03  .145583E-03  .110567E-04
  .304500E+02  .262834E-03  .146199E-03  .111016E-04
  .305000E+02  .262385E-03  .146810E-03  .111461E-04
  .305500E+02  .261908E-03  .147418E-03  .111903E-04
  .306000E+02  .261404E-03  .148022E-03  .112341E-04
  .306500E+02  .260873E-03  .148621E-03  .112776E-04
  .307000E+02  .260315E-03  .149216E-03  .113208E-04
  .307500E+02  .259730E-03  .149806E-03  .113636E-04
  .308000E+02  .259116E-03  .150392E-03  .114060E-04
  .308500E+02  .258476E-03  .150974E-03  .114481E-04
  .309000E+02  .257807E-03  .151550E-03  .114898E-04
  .309500E+02  .257110E-03  .152122E-03  .115311E-04
  .310000E+02  .256385E-03  .152690E-03  .115721E-04
  .310500E+02  .255632E-03  .153252E-03  .116126E-04
  .311000E+02  .254850E-03  .153810E-03  .116528E-04
  .311500E+02  .254040E-03  .154363E-03  .116926E-04
  .312000E+02  .253201E-03  .154910E-03  .117320E-04
  .312500E+02  .252333E-03  .155453E-03  .117709E-04
  .313000E+02  .251436E-03  .155990E-03  .118095E-04
  .313500E+02  .250510E-03  .156522E-03  .118476E-04
  .314000E+02  .249555E-03  .157049E-03  .118853E-04
  .314500E+02  .248570E-03  .157571E-03  .119226E-04
  .315000E+02  .247556E-03  .158087E-03  .119594E-04
  .315500E+02  .246512E-03  .158597E-03  .119959E-04
  .316000E+02  .245439E-03  .159102E-03  .120318E-04
  .316500E+02  .244335E-03  .159601E-03  .120673E-04
  .317000E+02  .243202E-03  .160095E-03  .121024E-04
  .317500E+02  .242039E-03  .160583E-03  .121370E-04
  .318000E+02  .240845E-03  .161065E-03  .121712E-04
  .318500E+02  .239622E-03  .161541E-03  .122049E-04
  .319000E+02  .238367E-03  .162011E-03  .122381E-04
  .319500E+02  .237083E-03  .162475E-03  .122708E-04
  .320000E+02  .235768E-03  .162933E-03  .123031E-04
  .320500E+02  .234422E-03  .163385E-03  .123348E-04
  .321000E+02  .233045E-03  .163831E-03  .123661E-04
  .321500E+02  .231638E-03  .164270E-03  .123969E-04
  .322000E+02  .230199E-03  .164703E-03  .124272E-04
  .322500E+02  .228730E-03  .165130E-03  .124570E-04
  .323000E+02  .227229E-03  .165550E-03  .124863E-04
  .323500E+02  .225698E-03  .165964E-03  .125150E-04
  .324000E+02  .224135E-03  .166371E-03  .125433E-04
  .324500E+02  .222540E-03  .166771E-03  .125710E-04
  .325000E+02  .220914E-03  .167165E-03  .125982E-04
  .325500E+02  .219257E-03  .167552E-03  .126249E-04
  .326000E+02  .217568E-03  .167932E-03  .126510E-04
  .326500E+02  .215848E-03  .168305E-03  .126766E-04
  .327000E+02  .214096E-03  .168672E-03  .127017E-04
  .327500E+02  .212312E-03  .169031E-03  .127262E-04
  .328000E+02  .210496E-03  .169383E-03  .127501E-04
  .328500E+02  .208649E-03  .169729E-03  .127735E-04
  .329000E+02  .206769E-03  .170067E-03  .127964E-04
  .329500E+02  .204858E-03  .170397E-03  .128187E-04
  .330000E+02  .202914E-03  .170721E-03  .128404E-04
  .330500E+02  .200939E-03  .171037E-03  .128616E-04
  .331000E+02  .198931E-03  .171346E-03  .128822E-04
  .331500E+02  .196892E-03  .171647E-03  .129022E-04
  .332000E+02  .194820E-03  .171941E-03  .129217E-04
  .332500E+02  .192716E-03  .172227E-03  .129405E-04
  .333000E+02  .190579E-03  .172506E-03  .129589E-04
  .333500E+02  .188411E-03  .172777E-03  .129766E-04
  .334000E+02  .186210E-03  .173040E-03  .129937E-04
  .334500E+02  .183977E-03  .173296E-03  .130103E-04
  .335000E+02  .181711E-03  .173544E-03  .130264E-04
  .335500E+02  .179413E-03  .173784E-03  .130418E-04
  .336000E+02  .177083E-03  .174016E-03  .130567E-04
  .336500E+02  .174721E-03  .174240E-03  .130711E-04
  .337000E+02  .172326E-03  .174456E-03  .130849E-04
  .337500E+02  .169898E-03  .174664E-03  .130981E-04
  .338000E+02  .167438E-03  .174864E-03  .131109E-04
  .338500E+02  .164946E-03  .175055E-03  .131231E-04
  .339000E+02  .162421E-03  .175239E-03  .131348E-04
  .339500E+02  .159864E-03  .175414E-03  .131461E-04
  .340000E+02  .157275E-03  .175580E-03  .131569E-04
  .340500E+02  .154653E-03  .175739E-03  .131672E-04
  .341000E+02  .151999E-03  .175889E-03  .131771E-04
  .341500E+02  .149312E-03  .176030E-03  .131866E-04
  .342000E+02  .146593E-03  .176163E-03  .131958E-04
  .342500E+02  .143842E-03  .176287E-03  .132046E-04
  .343000E+02  .141058E-03  .176402E-03  .132131E-04
  .343500E+02  .138242E-03  .176509E-03  .132213E-04
  .344000E+02  .135393E-03  .176606E-03  .132292E-04
  .344500E+02  .132513E-03  .176695E-03  .132370E-04
  .345000E+02  .129600E-03  .176775E-03  .132445E-04
  .345500E+02  .126655E-03  .176846E-03  .132518E-04
  .346000E+02  .123677E-03  .176908E-03  .132591E-04
  .346500E+02  .120667E-03  .176960E-03  .132663E-04
  .347000E+02  .117626E-03  .177003E-03  .132734E-04
  .347500E+02  .114552E-03  .177037E-03  .132805E-04
  .348000E+02  .111446E-03  .177062E-03  .132877E-04
  .348500E+02  .108308E-03  .177077E-03  .132950E-04
  .349000E+02  .105138E-03  .177083E-03  .133023E-04
  .349500E+02  .101936E-03  .177079E-03  .133099E-04
  .350000E+02  .987022E-04  .177065E-03  .133177E-04
  .350500E+02  .954365E-04  .177042E-03  .133257E-04
  .351000E+02  .921390E-04  .177009E-03  .133341E-04
  .351500E+02  .888097E-04  .176966E-03  .133428E-04
  .352000E+02  .854488E-04  .176913E-03  .133519E-04
  .352500E+02  .820562E-04  .176850E-03  .133616E-04
  .353000E+02  .786320E-04  .176777E-03  .133717E-04
  .353500E+02  .751763E-04  .176693E-03  .133824E-04
  .354000E+02  .716892E-04  .176600E-03  .133938E-04
  .354500E+02  .681706E-04  .176496E-03  .134058E-04
  .355000E+02  .646207E-04  .176381E-03  .134187E-04
  .355500E+02  .610396E-04  .176256E-03  .134323E-04
  .356000E+02  .574273E-04  .176121E-03  .134469E-04
  .356500E+02  .537838E-04  .175974E-03  .134624E-04
  .357000E+02  .501094E-04  .175817E-03  .134789E-04
  .357500E+02  .464039E-04  .175649E-03  .134965E-04
  .358000E+02  .426676E-04  .175470E-03  .135153E-04
  .358500E+02  .389005E-04  .175280E-03  .135354E-04
  .359000E+02  .351026E-04  .175079E-03  .135568E-04
  .359500E+02  .312741E-04  .174867E-03  .135796E-04
  .360000E+02  .274151E-04  .174643E-03  .136038E-04
  .360500E+02  .235256E-04  .174408E-03  .136297E-04
  .361000E+02  .196057E-04  .174162E-03  .136572E-04
  .361500E+02  .156555E-04  .173903E-03  .136865E-04
  .362000E+02  .116751E-04  .173633E-03  .137175E-04
  .362500E+02  .766455E-05  .173352E-03  .137505E-04
  .363000E+02  .362401E-05  .173058E-03  .137856E-04
  .363500E+02 -.446447E-06  .172752E-03  .138227E-04
  .364000E+02 -.454673E-05  .172434E-03  .138620E-04
  .364500E+02 -.867675E-05  .172104E-03  .139037E-04
  .365000E+02 -.128364E-04  .171762E-03  .139477E-04
  .365500E+02 -.170256E-04  .171407E-03  .139942E-04
  .366000E+02 -.212442E-04  .171039E-03  .140434E-04
  .366500E+02 -.254921E-04  .170659E-03  .140952E-04
  .367000E+02 -.297692E-04  .170266E-03  .141498E-04
  .367500E+02 -.340755E-04  .169860E-03  .142073E-04
  .368000E+02 -.384107E-04  .169441E-03  .142678E-04
  .368500E+02 -.427749E-04  .169009E-03  .143313E-04
  .369000E+02 -.471678E-04  .168563E-03  .143981E-04
  .369500E+02 -.515894E-04  .168105E-03  .144682E-04
  .370000E+02 -.560395E-04  .167632E-03  .145417E-04
  .370500E+02 -.605181E-04  .167147E-03  .146187E-04
  .371000E+02 -.650250E-04  .166647E-03  .146993E-04
  .371500E+02 -.695602E-04  .166134E-03  .147836E-04
  .372000E+02 -.741234E-04  .165607E-03  .148718E-04
  .372500E+02 -.787145E-04  .165065E-03  .149639E-04
  .373000E+02 -.833336E-04  .164510E-03  .150601E-04
  .373500E+02 -.879803E-04  .163940E-03  .151604E-04
  .374000E+02 -.926547E-04  .163356E-03  .152649E-04
  .374500E+02 -.973565E-04  .162757E-03  .153739E-04
  .375000E+02 -.102086E-03  .162144E-03  .154873E-04
  .375500E+02 -.106842E-03  .161516E-03  .156053E-04
  .376000E+02 -.111626E-03  .160873E-03  .157280E-04
  .376500E+02 -.116436E-03  .160215E-03  .158555E-04
  .377000E+02 -.121273E-03  .159542E-03  .159879E-04
  .377500E+02 -.126138E-03  .158854E-03  .161254E-04
  .378000E+02 -.131028E-03  .158150E-03  .162679E-04
  .378500E+02 -.135945E-03  .157431E-03  .164157E-04
  .379000E+02 -.140889E-03  .156697E-03  .165688E-04
  .379500E+02 -.145858E-03  .155947E-03  .167273E-04
  .380000E+02 -.150854E-03  .155181E-03  .168913E-04
  .380500E+02 -.155875E-03  .154399E-03  .170609E-04
  .381000E+02 -.160923E-03  .153602E-03  .172362E-04
  .381500E+02 -.165995E-03  .152788E-03  .174173E-04
  .382000E+02 -.171094E-03  .151958E-03  .176043E-04
  .382500E+02 -.176218E-03  .151112E-03  .177972E-04
  .383000E+02 -.181366E-03  .150250E-03  .179962E-04
  .383500E+02 -.186540E-03  .149372E-03  .182013E-04
  .384000E+02 -.191739E-03  .148476E-03  .184126E-04
  .384500E+02 -.196962E-03  .147565E-03  .186301E-04
  .385000E+02 -.202210E-03  .146636E-03  .188541E-04
  .385500E+02 -.207483E-03  .145691E-03  .190844E-04
  .386000E+02 -.212780E-03  .144729E-03  .193212E-04
  .386500E+02 -.218100E-03  .143750E-03  .195646E-04
  .387000E+02 -.223445E-03  .142754E-03  .198146E-04
  .387500E+02 -.228814E-03  .141741E-03  .200713E-04
  .388000E+02 -.234206E-03  .140711E-03  .203347E-04
  .388500E+02 -.239621E-03  .139664E-03  .206049E-04
  .389000E+02 -.245060E-03  .138600E-03  .208819E-04
  .389500E+02 -.250522E-03  .137518E-03  .211658E-04
  .390000E+02 -.256007E-03  .136419E-03  .214567E-04
  .390500E+02 -.261515E-03  .135302E-03  .217546E-04
  .391000E+02 -.267045E-03  .134169E-03  .220595E-04
  .391500E+02 -.272598E-03  .133017E-03  .223715E-04
  .392000E+02 -.278173E-03  .131848E-03  .226906E-04
  .392500E+02 -.283770E-03  .130662E-03  .230169E-04
  .393000E+02 -.289389E-03  .129458E-03  .233503E-04
  .393500E+02 -.295030E-03  .128236E-03  .236910E-04
  .394000E+02 -.300693E-03  .126997E-03  .240389E-04
  .394500E+02 -.306377E-03  .125740E-03  .243940E-04
  .395000E+02 -.312082E-03  .124466E-03  .247565E-04
  .395500E+02 -.317808E-03  .123173E-03  .251263E-04
  .396000E+02 -.323555E-03  .121863E-03  .255034E-04
  .396500E+02 -.329322E-03  .120535E-03  .258878E-04
  .397000E+02 -.335111E-03  .119190E-03  .262796E-04
  .397500E+02 -.340919E-03  .117826E-03  .266788E-04
  .398000E+02 -.346748E-03  .116445E-03  .270854E-04
  .398500E+02 -.352596E-03  .115046E-03  .274993E-04
  .399000E+02 -.358465E-03  .113630E-03  .279206E-04
  .399500E+02 -.364353E-03  .112196E-03  .283493E-04
  .400000E+02 -.370260E-03  .110743E-03  .287854E-04
  .400500E+02 -.376187E-03  .109274E-03  .292288E-04
  .401000E+02 -.382133E-03  .107786E-03  .296796E-04
  .401500E+02 -.388098E-03  .106281E-03  .301378E-04
  .402000E+02 -.394081E-03  .104758E-03  .306033E-04
  .402500E+02 -.400083E-03  .103218E-03  .310761E-04
  .403000E+02 -.406103E-03  .101659E-03  .315563E-04
  .403500E+02 -.412141E-03  .100084E-03  .320437E-04
  .404000E+02 -.418198E-03  .984905E-04  .325384E-04
  .404500E+02 -.424271E-03  .968798E-04  .330403E-04
  .405000E+02 -.430363E-03  .952515E-04  .335494E-04
  .405500E+02 -.436472E-03  .936059E-04  .340657E-04
  .406000E+02 -.442598E-03  .919428E-04  .345892E-04
  .406500E+02 -.448741E-03  .902624E-04  .351198E-04
  .407000E+02 -.454901E-03  .885646E-04  .356574E-04
  .407500E+02 -.461077E-03  .868496E-04  .362021E-04
  .408000E+02 -.467270E-03  .851174E-04  .367538E-04
  .408500E+02 -.473479E-03  .833680E-04  .373125E-04
  .409000E+02 -.479704E-03  .816015E-04  .378780E-04
  .409500E+02 -.485945E-03  .798180E-04  .384504E-04
  .410000E+02 -.492202E-03  .780175E-04  .390296E-04
  .410500E+02 -.498474E-03  .762000E-04  .396156E-04
  .411000E+02 -.504761E-03  .743658E-04  .402082E-04
  .411500E+02 -.511064E-03  .725147E-04  .408075E-04
  .412000E+02 -.517381E-03  .706470E-04  .414133E-04
  .412500E+02 -.523713E-03  .687626E-04  .420255E-04
  .413000E+02 -.530060E-03  .668617E-04  .426442E-04
  .413500E+02 -.536420E-03  .649444E-04  .432692E-04
  .414000E+02 -.542795E-03  .630106E-04  .439005E-04
  .414500E+02 -.549184E-03  .610606E-04  .445379E-04
  .415000E+02 -.555587E-03  .590944E-04  .451814E-04
  .415500E+02 -.562003E-03  .571121E-04  .458309E-04
  .416000E+02 -.568433E-03  .551137E-04  .464863E-04
  .416500E+02 -.574876E-03  .530995E-04  .471475E-04
