  .212050E+03 -.156885E-02 -.868320E-03  .169271E-02
  .212100E+03 -.150089E-02 -.873567E-03  .169536E-02
  .212150E+03 -.143271E-02 -.879465E-03  .169762E-02
  .212200E+03 -.136430E-02 -.886012E-03  .169949E-02
  .212250E+03 -.129568E-02 -.893203E-03  .170095E-02
  .212300E+03 -.122687E-02 -.901038E-03  .170202E-02
  .212350E+03 -.115788E-02 -.909512E-03  .170270E-02
  .212400E+03 -.108872E-02 -.918622E-03  .170297E-02
  .212450E+03 -.101941E-02 -.928366E-03  .170285E-02
  .212500E+03 -.949957E-03 -.938740E-03  .170233E-02
  .212550E+03 -.880376E-03 -.949741E-03  .170141E-02
  .212600E+03 -.810680E-03 -.961365E-03  .170010E-02
  .212650E+03 -.740884E-03 -.973609E-03  .169838E-02
  .212700E+03 -.671001E-03 -.986469E-03  .169628E-02
  .212750E+03 -.601044E-03 -.999942E-03  .169377E-02
  .212800E+03 -.531027E-03 -.101402E-02  .169087E-02
  .212850E+03 -.460963E-03 -.102871E-02  .168758E-02
  .212900E+03 -.390866E-03 -.104400E-02  .168389E-02
  .212950E+03 -.320750E-03 -.105988E-02  .167982E-02
  .213000E+03 -.250628E-03 -.107636E-02  .167535E-02
  .213050E+03 -.180515E-03 -.109343E-02  .167049E-02
  .213100E+03 -.110422E-03 -.111108E-02  .166524E-02
  .213150E+03 -.403653E-04 -.112931E-02  .165961E-02
  .213200E+03  .296428E-04 -.114812E-02  .165359E-02
  .213250E+03  .995883E-04 -.116749E-02  .164719E-02
  .213300E+03  .169458E-03 -.118744E-02  .164040E-02
  .213350E+03  .239237E-03 -.120794E-02  .163324E-02
  .213400E+03  .308913E-03 -.122900E-02  .162570E-02
  .213450E+03  .378471E-03 -.125062E-02  .161778E-02
  .213500E+03  .447899E-03 -.127278E-02  .160949E-02
  .213550E+03  .517183E-03 -.129548E-02  .160084E-02
  .213600E+03  .586308E-03 -.131872E-02  .159181E-02
  .213650E+03  .655262E-03 -.134249E-02  .158242E-02
  .213700E+03  .724031E-03 -.136678E-02  .157267E-02
  .213750E+03  .792602E-03 -.139160E-02  .156255E-02
  .213800E+03  .860960E-03 -.141693E-02  .155208E-02
  .213850E+03  .929093E-03 -.144277E-02  .154126E-02
  .213900E+03  .996988E-03 -.146912E-02  .153009E-02
  .213950E+03  .106463E-02 -.149596E-02  .151857E-02
  .214000E+03  .113201E-02 -.152329E-02  .150671E-02
  .214050E+03  .119910E-02 -.155111E-02  .149451E-02
  .214100E+03  .126591E-02 -.157941E-02  .148197E-02
  .214150E+03  .133241E-02 -.160818E-02  .146910E-02
  .214200E+03  .139860E-02 -.163741E-02  .145590E-02
  .214250E+03  .146445E-02 -.166711E-02  .144238E-02
  .214300E+03  .152996E-02 -.169727E-02  .142853E-02
  .214350E+03  .159511E-02 -.172787E-02  .141437E-02
  .214400E+03  .165989E-02 -.175891E-02  .139990E-02
  .214450E+03  .172429E-02 -.179038E-02  .138512E-02
  .214500E+03  .178830E-02 -.182228E-02  .137004E-02
  .214550E+03  .185189E-02 -.185460E-02  .135466E-02
  .214600E+03  .191507E-02 -.188733E-02  .133898E-02
  .214650E+03  .197781E-02 -.192047E-02  .132302E-02
  .214700E+03  .204011E-02 -.195401E-02  .130677E-02
  .214750E+03  .210196E-02 -.198794E-02  .129024E-02
  .214800E+03  .216333E-02 -.202224E-02  .127343E-02
  .214850E+03  .222423E-02 -.205693E-02  .125636E-02
  .214900E+03  .228463E-02 -.209198E-02  .123902E-02
  .214950E+03  .234452E-02 -.212739E-02  .122142E-02
  .215000E+03  .240390E-02 -.216315E-02  .120357E-02
  .215050E+03  .246276E-02 -.219926E-02  .118547E-02
  .215100E+03  .252107E-02 -.223570E-02  .116712E-02
  .215150E+03  .257883E-02 -.227246E-02  .114854E-02
  .215200E+03  .263604E-02 -.230954E-02  .112973E-02
  .215250E+03  .269267E-02 -.234694E-02  .111069E-02
  .215300E+03  .274871E-02 -.238463E-02  .109143E-02
  .215350E+03  .280417E-02 -.242261E-02  .107195E-02
  .215400E+03  .285901E-02 -.246088E-02  .105227E-02
  .215450E+03  .291325E-02 -.249942E-02  .103238E-02
  .215500E+03  .296686E-02 -.253822E-02  .101230E-02
  .215550E+03  .301983E-02 -.257728E-02  .992021E-03
  .215600E+03  .307216E-02 -.261658E-02  .971562E-03
  .215650E+03  .312383E-02 -.265612E-02  .950924E-03
  .215700E+03  .317484E-02 -.269589E-02  .930114E-03
  .215750E+03  .322518E-02 -.273587E-02  .909138E-03
  .215800E+03  .327483E-02 -.277606E-02  .888002E-03
  .215850E+03  .332379E-02 -.281644E-02  .866714E-03
  .215900E+03  .337205E-02 -.285702E-02  .845279E-03
  .215950E+03  .341960E-02 -.289776E-02  .823703E-03
  .216000E+03  .346644E-02 -.293868E-02  .801995E-03
  .216050E+03  .351254E-02 -.297975E-02  .780159E-03
  .216100E+03  .355792E-02 -.302097E-02  .758203E-03
  .216150E+03  .360255E-02 -.306232E-02  .736133E-03
  .216200E+03  .364643E-02 -.310379E-02  .713956E-03
  .216250E+03  .368956E-02 -.314538E-02  .691679E-03
  .216300E+03  .373192E-02 -.318707E-02  .669308E-03
  .216350E+03  .377351E-02 -.322886E-02  .646850E-03
  .216400E+03  .381432E-02 -.327072E-02  .624312E-03
  .216450E+03  .385435E-02 -.331266E-02  .601701E-03
  .216500E+03  .389359E-02 -.335465E-02  .579024E-03
  .216550E+03  .393204E-02 -.339670E-02  .556286E-03
  .216600E+03  .396968E-02 -.343877E-02  .533496E-03
  .216650E+03  .400651E-02 -.348088E-02  .510660E-03
  .216700E+03  .404253E-02 -.352300E-02  .487784E-03
  .216750E+03  .407773E-02 -.356512E-02  .464876E-03
  .216800E+03  .411211E-02 -.360723E-02  .441942E-03
  .216850E+03  .414566E-02 -.364932E-02  .418990E-03
  .216900E+03  .417838E-02 -.369138E-02  .396025E-03
  .216950E+03  .421026E-02 -.373340E-02  .373055E-03
  .217000E+03  .424130E-02 -.377536E-02  .350086E-03
  .217050E+03  .427150E-02 -.381726E-02  .327126E-03
  .217100E+03  .430085E-02 -.385908E-02  .304180E-03
  .217150E+03  .432936E-02 -.390080E-02  .281256E-03
  .217200E+03  .435700E-02 -.394243E-02  .258361E-03
  .217250E+03  .438379E-02 -.398394E-02  .235500E-03
  .217300E+03  .440973E-02 -.402532E-02  .212680E-03
  .217350E+03  .443480E-02 -.406657E-02  .189909E-03
  .217400E+03  .445901E-02 -.410767E-02  .167192E-03
  .217450E+03  .448236E-02 -.414860E-02  .144536E-03
  .217500E+03  .450484E-02 -.418937E-02  .121948E-03
  .217550E+03  .452645E-02 -.422995E-02  .994338E-04
  .217600E+03  .454720E-02 -.427033E-02  .769997E-04
  .217650E+03  .456708E-02 -.431050E-02  .546522E-04
  .217700E+03  .458609E-02 -.435045E-02  .323975E-04
  .217750E+03  .460423E-02 -.439017E-02  .102418E-04
  .217800E+03  .462151E-02 -.442965E-02 -.118086E-04
  .217850E+03  .463791E-02 -.446887E-02 -.337477E-04
  .217900E+03  .465345E-02 -.450782E-02 -.555694E-04
  .217950E+03  .466812E-02 -.454649E-02 -.772679E-04
  .218000E+03  .468193E-02 -.458487E-02 -.988371E-04
  .218050E+03  .469487E-02 -.462295E-02 -.120271E-03
  .218100E+03  .470695E-02 -.466071E-02 -.141564E-03
  .218150E+03  .471816E-02 -.469814E-02 -.162711E-03
  .218200E+03  .472852E-02 -.473524E-02 -.183705E-03
  .218250E+03  .473802E-02 -.477198E-02 -.204542E-03
  .218300E+03  .474667E-02 -.480836E-02 -.225215E-03
  .218350E+03  .475447E-02 -.484438E-02 -.245719E-03
  .218400E+03  .476142E-02 -.488000E-02 -.266050E-03
  .218450E+03  .476752E-02 -.491523E-02 -.286201E-03
  .218500E+03  .477278E-02 -.495006E-02 -.306168E-03
  .218550E+03  .477720E-02 -.498446E-02 -.325945E-03
  .218600E+03  .478079E-02 -.501844E-02 -.345527E-03
  .218650E+03  .478354E-02 -.505198E-02 -.364910E-03
  .218700E+03  .478547E-02 -.508507E-02 -.384089E-03
  .218750E+03  .478658E-02 -.511769E-02 -.403058E-03
  .218800E+03  .478688E-02 -.514984E-02 -.421814E-03
  .218850E+03  .478636E-02 -.518151E-02 -.440351E-03
  .218900E+03  .478503E-02 -.521269E-02 -.458666E-03
  .218950E+03  .478290E-02 -.524336E-02 -.476754E-03
  .219000E+03  .477997E-02 -.527352E-02 -.494611E-03
  .219050E+03  .477626E-02 -.530315E-02 -.512232E-03
  .219100E+03  .477176E-02 -.533225E-02 -.529614E-03
  .219150E+03  .476648E-02 -.536081E-02 -.546752E-03
  .219200E+03  .476042E-02 -.538881E-02 -.563643E-03
  .219250E+03  .475361E-02 -.541624E-02 -.580283E-03
  .219300E+03  .474603E-02 -.544311E-02 -.596668E-03
  .219350E+03  .473770E-02 -.546939E-02 -.612795E-03
  .219400E+03  .472862E-02 -.549508E-02 -.628661E-03
  .219450E+03  .471880E-02 -.552017E-02 -.644261E-03
  .219500E+03  .470825E-02 -.554465E-02 -.659594E-03
  .219550E+03  .469698E-02 -.556851E-02 -.674655E-03
  .219600E+03  .468499E-02 -.559175E-02 -.689443E-03
  .219650E+03  .467229E-02 -.561434E-02 -.703953E-03
  .219700E+03  .465889E-02 -.563630E-02 -.718183E-03
  .219750E+03  .464479E-02 -.565761E-02 -.732132E-03
  .219800E+03  .463001E-02 -.567825E-02 -.745795E-03
  .219850E+03  .461456E-02 -.569823E-02 -.759171E-03
  .219900E+03  .459843E-02 -.571753E-02 -.772257E-03
  .219950E+03  .458164E-02 -.573616E-02 -.785051E-03
  .220000E+03  .456420E-02 -.575409E-02 -.797551E-03
  .220050E+03  .454612E-02 -.577133E-02 -.809755E-03
  .220100E+03  .452740E-02 -.578786E-02 -.821661E-03
  .220150E+03  .450806E-02 -.580369E-02 -.833268E-03
  .220200E+03  .448810E-02 -.581880E-02 -.844573E-03
  .220250E+03  .446753E-02 -.583319E-02 -.855575E-03
  .220300E+03  .444636E-02 -.584685E-02 -.866273E-03
  .220350E+03  .442461E-02 -.585978E-02 -.876665E-03
  .220400E+03  .440227E-02 -.587197E-02 -.886751E-03
  .220450E+03  .437937E-02 -.588342E-02 -.896527E-03
  .220500E+03  .435590E-02 -.589412E-02 -.905995E-03
  .220550E+03  .433188E-02 -.590406E-02 -.915153E-03
  .220600E+03  .430732E-02 -.591324E-02 -.923999E-03
  .220650E+03  .428222E-02 -.592167E-02 -.932534E-03
  .220700E+03  .425661E-02 -.592932E-02 -.940756E-03
  .220750E+03  .423048E-02 -.593620E-02 -.948665E-03
  .220800E+03  .420384E-02 -.594231E-02 -.956261E-03
  .220850E+03  .417672E-02 -.594764E-02 -.963542E-03
  .220900E+03  .414910E-02 -.595219E-02 -.970510E-03
  .220950E+03  .412102E-02 -.595596E-02 -.977163E-03
  .221000E+03  .409247E-02 -.595893E-02 -.983502E-03
  .221050E+03  .406347E-02 -.596112E-02 -.989526E-03
  .221100E+03  .403402E-02 -.596251E-02 -.995236E-03
  .221150E+03  .400414E-02 -.596310E-02 -.100063E-02
  .221200E+03  .397384E-02 -.596290E-02 -.100571E-02
  .221250E+03  .394312E-02 -.596191E-02 -.101048E-02
  .221300E+03  .391199E-02 -.596011E-02 -.101494E-02
  .221350E+03  .388047E-02 -.595750E-02 -.101908E-02
  .221400E+03  .384857E-02 -.595410E-02 -.102291E-02
  .221450E+03  .381629E-02 -.594989E-02 -.102643E-02
  .221500E+03  .378364E-02 -.594488E-02 -.102964E-02
  .221550E+03  .375065E-02 -.593906E-02 -.103253E-02
  .221600E+03  .371730E-02 -.593244E-02 -.103512E-02
  .221650E+03  .368362E-02 -.592501E-02 -.103740E-02
  .221700E+03  .364961E-02 -.591678E-02 -.103938E-02
  .221750E+03  .361529E-02 -.590774E-02 -.104105E-02
  .221800E+03  .358066E-02 -.589790E-02 -.104241E-02
  .221850E+03  .354573E-02 -.588726E-02 -.104348E-02
  .221900E+03  .351051E-02 -.587581E-02 -.104424E-02
  .221950E+03  .347502E-02 -.586356E-02 -.104470E-02
  .222000E+03  .343925E-02 -.585052E-02 -.104486E-02
  .222050E+03  .340323E-02 -.583667E-02 -.104472E-02
  .222100E+03  .336695E-02 -.582204E-02 -.104429E-02
  .222150E+03  .333044E-02 -.580660E-02 -.104357E-02
  .222200E+03  .329369E-02 -.579038E-02 -.104256E-02
  .222250E+03  .325672E-02 -.577337E-02 -.104125E-02
  .222300E+03  .321953E-02 -.575557E-02 -.103966E-02
  .222350E+03  .318214E-02 -.573698E-02 -.103778E-02
  .222400E+03  .314455E-02 -.571762E-02 -.103562E-02
  .222450E+03  .310678E-02 -.569748E-02 -.103318E-02
  .222500E+03  .306882E-02 -.567656E-02 -.103046E-02
  .222550E+03  .303070E-02 -.565488E-02 -.102746E-02
  .222600E+03  .299241E-02 -.563242E-02 -.102419E-02
  .222650E+03  .295397E-02 -.560921E-02 -.102065E-02
  .222700E+03  .291538E-02 -.558523E-02 -.101684E-02
  .222750E+03  .287666E-02 -.556050E-02 -.101276E-02
  .222800E+03  .283781E-02 -.553502E-02 -.100842E-02
  .222850E+03  .279883E-02 -.550879E-02 -.100382E-02
  .222900E+03  .275975E-02 -.548182E-02 -.998955E-03
  .222950E+03  .272056E-02 -.545412E-02 -.993838E-03
  .223000E+03  .268127E-02 -.542568E-02 -.988468E-03
  .223050E+03  .264189E-02 -.539651E-02 -.982849E-03
  .223100E+03  .260243E-02 -.536663E-02 -.976984E-03
  .223150E+03  .256289E-02 -.533602E-02 -.970874E-03
  .223200E+03  .252329E-02 -.530471E-02 -.964524E-03
  .223250E+03  .248363E-02 -.527269E-02 -.957937E-03
  .223300E+03  .244391E-02 -.523997E-02 -.951116E-03
  .223350E+03  .240415E-02 -.520656E-02 -.944063E-03
  .223400E+03  .236435E-02 -.517246E-02 -.936783E-03
  .223450E+03  .232452E-02 -.513768E-02 -.929279E-03
  .223500E+03  .228467E-02 -.510222E-02 -.921554E-03
  .223550E+03  .224480E-02 -.506610E-02 -.913611E-03
  .223600E+03  .220491E-02 -.502931E-02 -.905455E-03
  .223650E+03  .216502E-02 -.499187E-02 -.897088E-03
  .223700E+03  .212514E-02 -.495377E-02 -.888514E-03
  .223750E+03  .208526E-02 -.491504E-02 -.879737E-03
  .223800E+03  .204540E-02 -.487567E-02 -.870760E-03
  .223850E+03  .200555E-02 -.483568E-02 -.861588E-03
  .223900E+03  .196574E-02 -.479506E-02 -.852223E-03
  .223950E+03  .192596E-02 -.475383E-02 -.842671E-03
  .224000E+03  .188621E-02 -.471199E-02 -.832933E-03
  .224050E+03  .184651E-02 -.466955E-02 -.823015E-03
  .224100E+03  .180687E-02 -.462652E-02 -.812920E-03
  .224150E+03  .176728E-02 -.458291E-02 -.802653E-03
  .224200E+03  .172775E-02 -.453872E-02 -.792217E-03
  .224250E+03  .168829E-02 -.449396E-02 -.781615E-03
  .224300E+03  .164890E-02 -.444865E-02 -.770853E-03
  .224350E+03  .160959E-02 -.440278E-02 -.759934E-03
  .224400E+03  .157036E-02 -.435636E-02 -.748863E-03
  .224450E+03  .153123E-02 -.430941E-02 -.737643E-03
  .224500E+03  .149219E-02 -.426193E-02 -.726279E-03
  .224550E+03  .145324E-02 -.421392E-02 -.714774E-03
  .224600E+03  .141440E-02 -.416541E-02 -.703134E-03
  .224650E+03  .137567E-02 -.411639E-02 -.691362E-03
  .224700E+03  .133706E-02 -.406687E-02 -.679463E-03
  .224750E+03  .129856E-02 -.401687E-02 -.667440E-03
  .224800E+03  .126018E-02 -.396639E-02 -.655299E-03
  .224850E+03  .122194E-02 -.391544E-02 -.643043E-03
  .224900E+03  .118382E-02 -.386402E-02 -.630677E-03
  .224950E+03  .114584E-02 -.381215E-02 -.618205E-03
  .225000E+03  .110800E-02 -.375983E-02 -.605631E-03
  .225050E+03  .107031E-02 -.370708E-02 -.592961E-03
  .225100E+03  .103276E-02 -.365390E-02 -.580198E-03
  .225150E+03  .995373E-03 -.360030E-02 -.567347E-03
  .225200E+03  .958138E-03 -.354628E-02 -.554411E-03
  .225250E+03  .921064E-03 -.349186E-02 -.541397E-03
  .225300E+03  .884155E-03 -.343705E-02 -.528307E-03
  .225350E+03  .847414E-03 -.338185E-02 -.515147E-03
  .225400E+03  .810845E-03 -.332628E-02 -.501921E-03
  .225450E+03  .774451E-03 -.327033E-02 -.488633E-03
  .225500E+03  .738237E-03 -.321403E-02 -.475287E-03
  .225550E+03  .702204E-03 -.315737E-02 -.461889E-03
  .225600E+03  .666358E-03 -.310037E-02 -.448442E-03
  .225650E+03  .630700E-03 -.304304E-02 -.434951E-03
  .225700E+03  .595234E-03 -.298538E-02 -.421420E-03
  .225750E+03  .559963E-03 -.292740E-02 -.407853E-03
  .225800E+03  .524890E-03 -.286912E-02 -.394255E-03
  .225850E+03  .490017E-03 -.281053E-02 -.380631E-03
  .225900E+03  .455349E-03 -.275165E-02 -.366984E-03
  .225950E+03  .420887E-03 -.269249E-02 -.353318E-03
  .226000E+03  .386634E-03 -.263306E-02 -.339639E-03
  .226050E+03  .352593E-03 -.257335E-02 -.325949E-03
  .226100E+03  .318766E-03 -.251339E-02 -.312254E-03
  .226150E+03  .285155E-03 -.245318E-02 -.298557E-03
  .226200E+03  .251764E-03 -.239273E-02 -.284863E-03
  .226250E+03  .218593E-03 -.233204E-02 -.271175E-03
  .226300E+03  .185646E-03 -.227113E-02 -.257498E-03
  .226350E+03  .152925E-03 -.221000E-02 -.243835E-03
  .226400E+03  .120432E-03 -.214867E-02 -.230191E-03
  .226450E+03  .881676E-04 -.208713E-02 -.216569E-03
  .226500E+03  .561352E-04 -.202540E-02 -.202974E-03
  .226550E+03  .243362E-04 -.196349E-02 -.189408E-03
  .226600E+03 -.722755E-05 -.190139E-02 -.175876E-03
  .226650E+03 -.385544E-04 -.183913E-02 -.162382E-03
  .226700E+03 -.696427E-04 -.177671E-02 -.148928E-03
  .226750E+03 -.100491E-03 -.171413E-02 -.135520E-03
  .226800E+03 -.131098E-03 -.165141E-02 -.122159E-03
  .226850E+03 -.161461E-03 -.158855E-02 -.108850E-03
  .226900E+03 -.191580E-03 -.152556E-02 -.955961E-04
  .226950E+03 -.221453E-03 -.146244E-02 -.824004E-04
  .227000E+03 -.251080E-03 -.139921E-02 -.692664E-04
  .227050E+03 -.280458E-03 -.133587E-02 -.561972E-04
  .227100E+03 -.309587E-03 -.127243E-02 -.431960E-04
  .227150E+03 -.338465E-03 -.120889E-02 -.302658E-04
  .227200E+03 -.367092E-03 -.114527E-02 -.174097E-04
  .227250E+03 -.395467E-03 -.108156E-02 -.463067E-05
  .227300E+03 -.423589E-03 -.101778E-02  .806848E-05
  .227350E+03 -.451456E-03 -.953938E-03  .206849E-04
  .227400E+03 -.479069E-03 -.890031E-03  .332159E-04
  .227450E+03 -.506426E-03 -.826071E-03  .456587E-04
  .227500E+03 -.533528E-03 -.762064E-03  .580108E-04
  .227550E+03 -.560372E-03 -.698017E-03  .702696E-04
  .227600E+03 -.586959E-03 -.633935E-03  .824326E-04
  .227650E+03 -.613288E-03 -.569826E-03  .944975E-04
  .227700E+03 -.639359E-03 -.505695E-03  .106462E-03
  .227750E+03 -.665172E-03 -.441549E-03  .118324E-03
  .227800E+03 -.690725E-03 -.377394E-03  .130080E-03
  .227850E+03 -.716019E-03 -.313236E-03  .141730E-03
  .227900E+03 -.741054E-03 -.249080E-03  .153271E-03
  .227950E+03 -.765829E-03 -.184933E-03  .164700E-03
  .228000E+03 -.790344E-03 -.120801E-03  .176017E-03
  .228050E+03 -.814599E-03 -.566896E-04  .187218E-03
  .228100E+03 -.838593E-03  .739621E-05  .198303E-03
  .228150E+03 -.862328E-03  .714504E-04  .209270E-03
  .228200E+03 -.885803E-03  .135467E-03  .220117E-03
  .228250E+03 -.909017E-03  .199442E-03  .230842E-03
  .228300E+03 -.931972E-03  .263368E-03  .241444E-03
  .228350E+03 -.954667E-03  .327241E-03  .251922E-03
  .228400E+03 -.977102E-03  .391056E-03  .262273E-03
  .228450E+03 -.999278E-03  .454807E-03  .272498E-03
  .228500E+03 -.102119E-02  .518489E-03  .282594E-03
  .228550E+03 -.104285E-02  .582097E-03  .292560E-03
  .228600E+03 -.106425E-02  .645626E-03  .302396E-03
  .228650E+03 -.108539E-02  .709071E-03  .312099E-03
  .228700E+03 -.110627E-02  .772427E-03  .321670E-03
  .228750E+03 -.112690E-02  .835690E-03  .331107E-03
  .228800E+03 -.114727E-02  .898854E-03  .340409E-03
  .228850E+03 -.116738E-02  .961916E-03  .349576E-03
  .228900E+03 -.118724E-02  .102487E-02  .358606E-03
  .228950E+03 -.120684E-02  .108771E-02  .367499E-03
  .229000E+03 -.122618E-02  .115044E-02  .376254E-03
  .229050E+03 -.124527E-02  .121304E-02  .384871E-03
  .229100E+03 -.126411E-02  .127552E-02  .393350E-03
  .229150E+03 -.128269E-02  .133787E-02  .401688E-03
  .229200E+03 -.130102E-02  .140009E-02  .409887E-03
  .229250E+03 -.131910E-02  .146216E-02  .417946E-03
  .229300E+03 -.133693E-02  .152410E-02  .425863E-03
  .229350E+03 -.135451E-02  .158589E-02  .433640E-03
  .229400E+03 -.137183E-02  .164752E-02  .441276E-03
  .229450E+03 -.138891E-02  .170901E-02  .448770E-03
  .229500E+03 -.140574E-02  .177033E-02  .456123E-03
  .229550E+03 -.142232E-02  .183149E-02  .463334E-03
  .229600E+03 -.143865E-02  .189249E-02  .470403E-03
  .229650E+03 -.145473E-02  .195332E-02  .477330E-03
  .229700E+03 -.147057E-02  .201397E-02  .484115E-03
  .229750E+03 -.148617E-02  .207445E-02  .490759E-03
  .229800E+03 -.150152E-02  .213474E-02  .497261E-03
  .229850E+03 -.151662E-02  .219485E-02  .503621E-03
  .229900E+03 -.153148E-02  .225477E-02  .509840E-03
  .229950E+03 -.154610E-02  .231450E-02  .515918E-03
  .230000E+03 -.156048E-02  .237404E-02  .521854E-03
  .230050E+03 -.157462E-02  .243337E-02  .527651E-03
  .230100E+03 -.158851E-02  .249251E-02  .533307E-03
  .230150E+03 -.160217E-02  .255144E-02  .538823E-03
  .230200E+03 -.161558E-02  .261016E-02  .544199E-03
  .230250E+03 -.162876E-02  .266866E-02  .549437E-03
  .230300E+03 -.164170E-02  .272696E-02  .554535E-03
  .230350E+03 -.165440E-02  .278503E-02  .559496E-03
  .230400E+03 -.166687E-02  .284288E-02  .564319E-03
  .230450E+03 -.167910E-02  .290051E-02  .569005E-03
  .230500E+03 -.169109E-02  .295791E-02  .573555E-03
  .230550E+03 -.170285E-02  .301507E-02  .577969E-03
  .230600E+03 -.171437E-02  .307201E-02  .582248E-03
  .230650E+03 -.172566E-02  .312870E-02  .586392E-03
  .230700E+03 -.173672E-02  .318515E-02  .590403E-03
  .230750E+03 -.174754E-02  .324136E-02  .594281E-03
  .230800E+03 -.175813E-02  .329733E-02  .598027E-03
  .230850E+03 -.176849E-02  .335304E-02  .601641E-03
  .230900E+03 -.177862E-02  .340850E-02  .605125E-03
  .230950E+03 -.178852E-02  .346370E-02  .608479E-03
  .231000E+03 -.179818E-02  .351865E-02  .611705E-03
  .231050E+03 -.180762E-02  .357333E-02  .614803E-03
  .231100E+03 -.181682E-02  .362774E-02  .617774E-03
  .231150E+03 -.182579E-02  .368189E-02  .620619E-03
  .231200E+03 -.183454E-02  .373577E-02  .623339E-03
  .231250E+03 -.184305E-02  .378937E-02  .625935E-03
  .231300E+03 -.185134E-02  .384270E-02  .628409E-03
  .231350E+03 -.185940E-02  .389574E-02  .630760E-03
