  .321650E+03 -.313412E-04  .111233E-03 -.583576E-04
  .321700E+03 -.313341E-04  .111346E-03 -.584552E-04
  .321750E+03 -.313273E-04  .111457E-03 -.585518E-04
  .321800E+03 -.313208E-04  .111564E-03 -.586473E-04
  .321850E+03 -.313144E-04  .111668E-03 -.587418E-04
  .321900E+03 -.313082E-04  .111770E-03 -.588353E-04
  .321950E+03 -.313022E-04  .111868E-03 -.589276E-04
  .322000E+03 -.312963E-04  .111963E-03 -.590188E-04
  .322050E+03 -.312905E-04  .112054E-03 -.591090E-04
  .322100E+03 -.312846E-04  .112143E-03 -.591980E-04
  .322150E+03 -.312788E-04  .112228E-03 -.592859E-04
  .322200E+03 -.312730E-04  .112311E-03 -.593726E-04
  .322250E+03 -.312671E-04  .112389E-03 -.594582E-04
  .322300E+03 -.312610E-04  .112465E-03 -.595426E-04
  .322350E+03 -.312548E-04  .112538E-03 -.596258E-04
  .322400E+03 -.312485E-04  .112607E-03 -.597079E-04
  .322450E+03 -.312419E-04  .112673E-03 -.597887E-04
  .322500E+03 -.312350E-04  .112735E-03 -.598683E-04
  .322550E+03 -.312279E-04  .112794E-03 -.599467E-04
  .322600E+03 -.312204E-04  .112850E-03 -.600239E-04
  .322650E+03 -.312125E-04  .112903E-03 -.600998E-04
  .322700E+03 -.312043E-04  .112952E-03 -.601745E-04
  .322750E+03 -.311956E-04  .112998E-03 -.602479E-04
  .322800E+03 -.311864E-04  .113040E-03 -.603201E-04
  .322850E+03 -.311768E-04  .113079E-03 -.603910E-04
  .322900E+03 -.311666E-04  .113115E-03 -.604606E-04
  .322950E+03 -.311558E-04  .113147E-03 -.605290E-04
  .323000E+03 -.311444E-04  .113176E-03 -.605961E-04
  .323050E+03 -.311323E-04  .113202E-03 -.606619E-04
  .323100E+03 -.311196E-04  .113224E-03 -.607264E-04
  .323150E+03 -.311062E-04  .113242E-03 -.607896E-04
  .323200E+03 -.310921E-04  .113258E-03 -.608515E-04
  .323250E+03 -.310772E-04  .113269E-03 -.609121E-04
  .323300E+03 -.310615E-04  .113277E-03 -.609714E-04
  .323350E+03 -.310449E-04  .113282E-03 -.610294E-04
  .323400E+03 -.310276E-04  .113284E-03 -.610862E-04
  .323450E+03 -.310093E-04  .113281E-03 -.611416E-04
  .323500E+03 -.309901E-04  .113276E-03 -.611957E-04
  .323550E+03 -.309700E-04  .113267E-03 -.612486E-04
  .323600E+03 -.309490E-04  .113254E-03 -.613001E-04
  .323650E+03 -.309270E-04  .113238E-03 -.613503E-04
  .323700E+03 -.309039E-04  .113219E-03 -.613993E-04
  .323750E+03 -.308799E-04  .113196E-03 -.614470E-04
  .323800E+03 -.308548E-04  .113169E-03 -.614934E-04
  .323850E+03 -.308286E-04  .113139E-03 -.615385E-04
  .323900E+03 -.308014E-04  .113106E-03 -.615823E-04
  .323950E+03 -.307730E-04  .113069E-03 -.616249E-04
  .324000E+03 -.307436E-04  .113028E-03 -.616662E-04
  .324050E+03 -.307130E-04  .112984E-03 -.617063E-04
  .324100E+03 -.306812E-04  .112937E-03 -.617452E-04
  .324150E+03 -.306483E-04  .112886E-03 -.617827E-04
  .324200E+03 -.306143E-04  .112832E-03 -.618191E-04
  .324250E+03 -.305790E-04  .112775E-03 -.618543E-04
  .324300E+03 -.305426E-04  .112714E-03 -.618882E-04
  .324350E+03 -.305049E-04  .112649E-03 -.619210E-04
  .324400E+03 -.304661E-04  .112581E-03 -.619525E-04
  .324450E+03 -.304260E-04  .112510E-03 -.619829E-04
  .324500E+03 -.303847E-04  .112435E-03 -.620121E-04
  .324550E+03 -.303422E-04  .112357E-03 -.620402E-04
  .324600E+03 -.302984E-04  .112276E-03 -.620671E-04
  .324650E+03 -.302535E-04  .112191E-03 -.620929E-04
  .324700E+03 -.302072E-04  .112103E-03 -.621176E-04
  .324750E+03 -.301598E-04  .112011E-03 -.621411E-04
  .324800E+03 -.301112E-04  .111917E-03 -.621636E-04
  .324850E+03 -.300613E-04  .111819E-03 -.621851E-04
  .324900E+03 -.300102E-04  .111718E-03 -.622054E-04
  .324950E+03 -.299578E-04  .111613E-03 -.622248E-04
  .325000E+03 -.299043E-04  .111505E-03 -.622431E-04
  .325050E+03 -.298496E-04  .111394E-03 -.622603E-04
  .325100E+03 -.297936E-04  .111280E-03 -.622766E-04
  .325150E+03 -.297365E-04  .111163E-03 -.622920E-04
  .325200E+03 -.296783E-04  .111042E-03 -.623063E-04
  .325250E+03 -.296188E-04  .110919E-03 -.623197E-04
  .325300E+03 -.295582E-04  .110792E-03 -.623322E-04
  .325350E+03 -.294965E-04  .110663E-03 -.623438E-04
  .325400E+03 -.294336E-04  .110530E-03 -.623545E-04
  .325450E+03 -.293697E-04  .110394E-03 -.623643E-04
  .325500E+03 -.293046E-04  .110255E-03 -.623732E-04
  .325550E+03 -.292385E-04  .110113E-03 -.623813E-04
  .325600E+03 -.291713E-04  .109969E-03 -.623886E-04
  .325650E+03 -.291030E-04  .109821E-03 -.623951E-04
  .325700E+03 -.290338E-04  .109670E-03 -.624008E-04
  .325750E+03 -.289635E-04  .109517E-03 -.624057E-04
  .325800E+03 -.288923E-04  .109361E-03 -.624099E-04
  .325850E+03 -.288201E-04  .109202E-03 -.624134E-04
  .325900E+03 -.287470E-04  .109040E-03 -.624161E-04
  .325950E+03 -.286729E-04  .108875E-03 -.624182E-04
  .326000E+03 -.285980E-04  .108708E-03 -.624195E-04
  .326050E+03 -.285221E-04  .108538E-03 -.624203E-04
  .326100E+03 -.284454E-04  .108365E-03 -.624203E-04
  .326150E+03 -.283679E-04  .108190E-03 -.624198E-04
  .326200E+03 -.282896E-04  .108012E-03 -.624186E-04
  .326250E+03 -.282105E-04  .107832E-03 -.624169E-04
  .326300E+03 -.281307E-04  .107649E-03 -.624146E-04
  .326350E+03 -.280501E-04  .107464E-03 -.624117E-04
  .326400E+03 -.279689E-04  .107276E-03 -.624083E-04
  .326450E+03 -.278869E-04  .107085E-03 -.624044E-04
  .326500E+03 -.278043E-04  .106893E-03 -.624000E-04
  .326550E+03 -.277210E-04  .106697E-03 -.623951E-04
  .326600E+03 -.276372E-04  .106500E-03 -.623898E-04
  .326650E+03 -.275528E-04  .106300E-03 -.623840E-04
  .326700E+03 -.274678E-04  .106098E-03 -.623778E-04
  .326750E+03 -.273823E-04  .105894E-03 -.623711E-04
  .326800E+03 -.272963E-04  .105687E-03 -.623640E-04
  .326850E+03 -.272098E-04  .105478E-03 -.623566E-04
  .326900E+03 -.271229E-04  .105268E-03 -.623488E-04
  .326950E+03 -.270355E-04  .105055E-03 -.623406E-04
  .327000E+03 -.269478E-04  .104839E-03 -.623321E-04
  .327050E+03 -.268597E-04  .104622E-03 -.623233E-04
  .327100E+03 -.267712E-04  .104403E-03 -.623141E-04
  .327150E+03 -.266824E-04  .104182E-03 -.623047E-04
  .327200E+03 -.265933E-04  .103959E-03 -.622950E-04
  .327250E+03 -.265039E-04  .103733E-03 -.622850E-04
  .327300E+03 -.264143E-04  .103506E-03 -.622747E-04
  .327350E+03 -.263244E-04  .103277E-03 -.622642E-04
  .327400E+03 -.262344E-04  .103047E-03 -.622535E-04
  .327450E+03 -.261442E-04  .102814E-03 -.622425E-04
  .327500E+03 -.260538E-04  .102580E-03 -.622314E-04
  .327550E+03 -.259633E-04  .102343E-03 -.622200E-04
  .327600E+03 -.258727E-04  .102105E-03 -.622085E-04
  .327650E+03 -.257820E-04  .101866E-03 -.621967E-04
  .327700E+03 -.256912E-04  .101624E-03 -.621849E-04
  .327750E+03 -.256004E-04  .101381E-03 -.621728E-04
  .327800E+03 -.255095E-04  .101137E-03 -.621607E-04
  .327850E+03 -.254187E-04  .100890E-03 -.621483E-04
  .327900E+03 -.253279E-04  .100643E-03 -.621359E-04
  .327950E+03 -.252371E-04  .100393E-03 -.621233E-04
  .328000E+03 -.251464E-04  .100142E-03 -.621107E-04
  .328050E+03 -.250558E-04  .998897E-04 -.620979E-04
  .328100E+03 -.249653E-04  .996357E-04 -.620851E-04
  .328150E+03 -.248749E-04  .993803E-04 -.620721E-04
  .328200E+03 -.247847E-04  .991234E-04 -.620591E-04
  .328250E+03 -.246946E-04  .988651E-04 -.620460E-04
  .328300E+03 -.246047E-04  .986053E-04 -.620329E-04
  .328350E+03 -.245150E-04  .983443E-04 -.620197E-04
  .328400E+03 -.244255E-04  .980818E-04 -.620064E-04
  .328450E+03 -.243363E-04  .978180E-04 -.619931E-04
  .328500E+03 -.242473E-04  .975530E-04 -.619797E-04
  .328550E+03 -.241585E-04  .972866E-04 -.619663E-04
  .328600E+03 -.240701E-04  .970189E-04 -.619529E-04
  .328650E+03 -.239820E-04  .967500E-04 -.619394E-04
  .328700E+03 -.238941E-04  .964799E-04 -.619259E-04
  .328750E+03 -.238066E-04  .962086E-04 -.619124E-04
  .328800E+03 -.237195E-04  .959360E-04 -.618988E-04
  .328850E+03 -.236327E-04  .956623E-04 -.618852E-04
  .328900E+03 -.235463E-04  .953874E-04 -.618716E-04
  .328950E+03 -.234603E-04  .951114E-04 -.618580E-04
  .329000E+03 -.233747E-04  .948343E-04 -.618444E-04
  .329050E+03 -.232896E-04  .945561E-04 -.618307E-04
  .329100E+03 -.232048E-04  .942767E-04 -.618170E-04
  .329150E+03 -.231206E-04  .939964E-04 -.618033E-04
  .329200E+03 -.230367E-04  .937149E-04 -.617896E-04
  .329250E+03 -.229534E-04  .934324E-04 -.617758E-04
  .329300E+03 -.228706E-04  .931489E-04 -.617620E-04
  .329350E+03 -.227883E-04  .928644E-04 -.617482E-04
  .329400E+03 -.227064E-04  .925789E-04 -.617344E-04
  .329450E+03 -.226252E-04  .922924E-04 -.617205E-04
  .329500E+03 -.225444E-04  .920049E-04 -.617066E-04
  .329550E+03 -.224642E-04  .917165E-04 -.616926E-04
  .329600E+03 -.223846E-04  .914272E-04 -.616786E-04
  .329650E+03 -.223056E-04  .911369E-04 -.616646E-04
  .329700E+03 -.222272E-04  .908457E-04 -.616504E-04
  .329750E+03 -.221494E-04  .905536E-04 -.616363E-04
  .329800E+03 -.220722E-04  .902607E-04 -.616220E-04
  .329850E+03 -.219956E-04  .899668E-04 -.616077E-04
  .329900E+03 -.219197E-04  .896721E-04 -.615933E-04
  .329950E+03 -.218444E-04  .893766E-04 -.615788E-04
  .330000E+03 -.217698E-04  .890802E-04 -.615642E-04
  .330050E+03 -.216958E-04  .887830E-04 -.615495E-04
  .330100E+03 -.216226E-04  .884850E-04 -.615347E-04
  .330150E+03 -.215501E-04  .881862E-04 -.615198E-04
  .330200E+03 -.214782E-04  .878866E-04 -.615047E-04
  .330250E+03 -.214072E-04  .875862E-04 -.614895E-04
  .330300E+03 -.213368E-04  .872851E-04 -.614742E-04
  .330350E+03 -.212672E-04  .869832E-04 -.614587E-04
  .330400E+03 -.211983E-04  .866805E-04 -.614431E-04
  .330450E+03 -.211303E-04  .863771E-04 -.614273E-04
  .330500E+03 -.210630E-04  .860730E-04 -.614112E-04
  .330550E+03 -.209965E-04  .857682E-04 -.613950E-04
  .330600E+03 -.209308E-04  .854626E-04 -.613786E-04
  .330650E+03 -.208659E-04  .851564E-04 -.613620E-04
  .330700E+03 -.208019E-04  .848495E-04 -.613451E-04
  .330750E+03 -.207387E-04  .845419E-04 -.613280E-04
  .330800E+03 -.206764E-04  .842336E-04 -.613107E-04
  .330850E+03 -.206149E-04  .839247E-04 -.612931E-04
  .330900E+03 -.205544E-04  .836151E-04 -.612752E-04
  .330950E+03 -.204947E-04  .833049E-04 -.612570E-04
  .331000E+03 -.204359E-04  .829941E-04 -.612386E-04
  .331050E+03 -.203780E-04  .826826E-04 -.612198E-04
  .331100E+03 -.203211E-04  .823706E-04 -.612007E-04
  .331150E+03 -.202651E-04  .820579E-04 -.611813E-04
  .331200E+03 -.202100E-04  .817447E-04 -.611615E-04
  .331250E+03 -.201559E-04  .814309E-04 -.611413E-04
  .331300E+03 -.201028E-04  .811166E-04 -.611208E-04
  .331350E+03 -.200507E-04  .808016E-04 -.610999E-04
  .331400E+03 -.199995E-04  .804862E-04 -.610786E-04
  .331450E+03 -.199494E-04  .801702E-04 -.610569E-04
  .331500E+03 -.199003E-04  .798537E-04 -.610348E-04
  .331550E+03 -.198522E-04  .795367E-04 -.610122E-04
  .331600E+03 -.198051E-04  .792192E-04 -.609892E-04
  .331650E+03 -.197591E-04  .789012E-04 -.609657E-04
  .331700E+03 -.197142E-04  .785828E-04 -.609417E-04
  .331750E+03 -.196703E-04  .782639E-04 -.609172E-04
  .331800E+03 -.196275E-04  .779446E-04 -.608923E-04
  .331850E+03 -.195858E-04  .776248E-04 -.608668E-04
  .331900E+03 -.195452E-04  .773046E-04 -.608408E-04
  .331950E+03 -.195056E-04  .769841E-04 -.608142E-04
  .332000E+03 -.194672E-04  .766631E-04 -.607871E-04
  .332050E+03 -.194299E-04  .763418E-04 -.607594E-04
  .332100E+03 -.193938E-04  .760202E-04 -.607311E-04
  .332150E+03 -.193587E-04  .756982E-04 -.607022E-04
  .332200E+03 -.193248E-04  .753758E-04 -.606727E-04
  .332250E+03 -.192921E-04  .750532E-04 -.606426E-04
  .332300E+03 -.192605E-04  .747303E-04 -.606118E-04
  .332350E+03 -.192300E-04  .744071E-04 -.605804E-04
  .332400E+03 -.192008E-04  .740837E-04 -.605483E-04
  .332450E+03 -.191726E-04  .737601E-04 -.605156E-04
  .332500E+03 -.191457E-04  .734362E-04 -.604821E-04
  .332550E+03 -.191199E-04  .731122E-04 -.604480E-04
  .332600E+03 -.190952E-04  .727880E-04 -.604131E-04
  .332650E+03 -.190718E-04  .724636E-04 -.603775E-04
  .332700E+03 -.190495E-04  .721391E-04 -.603412E-04
  .332750E+03 -.190283E-04  .718145E-04 -.603041E-04
  .332800E+03 -.190084E-04  .714897E-04 -.602663E-04
  .332850E+03 -.189896E-04  .711650E-04 -.602277E-04
  .332900E+03 -.189719E-04  .708401E-04 -.601883E-04
  .332950E+03 -.189555E-04  .705153E-04 -.601481E-04
  .333000E+03 -.189402E-04  .701904E-04 -.601071E-04
  .333050E+03 -.189260E-04  .698656E-04 -.600652E-04
  .333100E+03 -.189130E-04  .695408E-04 -.600226E-04
  .333150E+03 -.189011E-04  .692161E-04 -.599791E-04
  .333200E+03 -.188903E-04  .688914E-04 -.599348E-04
  .333250E+03 -.188807E-04  .685669E-04 -.598896E-04
  .333300E+03 -.188722E-04  .682425E-04 -.598435E-04
  .333350E+03 -.188648E-04  .679182E-04 -.597966E-04
  .333400E+03 -.188585E-04  .675942E-04 -.597487E-04
  .333450E+03 -.188532E-04  .672703E-04 -.597000E-04
  .333500E+03 -.188491E-04  .669467E-04 -.596504E-04
  .333550E+03 -.188460E-04  .666233E-04 -.595999E-04
  .333600E+03 -.188439E-04  .663002E-04 -.595484E-04
  .333650E+03 -.188429E-04  .659774E-04 -.594961E-04
  .333700E+03 -.188429E-04  .656550E-04 -.594428E-04
  .333750E+03 -.188440E-04  .653328E-04 -.593885E-04
  .333800E+03 -.188460E-04  .650111E-04 -.593333E-04
  .333850E+03 -.188489E-04  .646897E-04 -.592772E-04
  .333900E+03 -.188529E-04  .643688E-04 -.592201E-04
  .333950E+03 -.188577E-04  .640483E-04 -.591621E-04
  .334000E+03 -.188635E-04  .637283E-04 -.591030E-04
  .334050E+03 -.188702E-04  .634087E-04 -.590430E-04
  .334100E+03 -.188778E-04  .630897E-04 -.589820E-04
  .334150E+03 -.188863E-04  .627712E-04 -.589201E-04
  .334200E+03 -.188955E-04  .624533E-04 -.588571E-04
  .334250E+03 -.189056E-04  .621359E-04 -.587932E-04
  .334300E+03 -.189165E-04  .618191E-04 -.587282E-04
  .334350E+03 -.189282E-04  .615030E-04 -.586623E-04
  .334400E+03 -.189407E-04  .611874E-04 -.585953E-04
  .334450E+03 -.189538E-04  .608726E-04 -.585273E-04
  .334500E+03 -.189677E-04  .605584E-04 -.584584E-04
  .334550E+03 -.189823E-04  .602449E-04 -.583884E-04
  .334600E+03 -.189975E-04  .599322E-04 -.583174E-04
  .334650E+03 -.190134E-04  .596201E-04 -.582453E-04
  .334700E+03 -.190299E-04  .593089E-04 -.581723E-04
  .334750E+03 -.190469E-04  .589984E-04 -.580982E-04
  .334800E+03 -.190646E-04  .586886E-04 -.580231E-04
  .334850E+03 -.190827E-04  .583797E-04 -.579469E-04
  .334900E+03 -.191014E-04  .580716E-04 -.578698E-04
  .334950E+03 -.191206E-04  .577643E-04 -.577916E-04
  .335000E+03 -.191402E-04  .574579E-04 -.577123E-04
  .335050E+03 -.191603E-04  .571523E-04 -.576320E-04
  .335100E+03 -.191807E-04  .568476E-04 -.575507E-04
  .335150E+03 -.192016E-04  .565438E-04 -.574684E-04
  .335200E+03 -.192228E-04  .562409E-04 -.573850E-04
  .335250E+03 -.192443E-04  .559389E-04 -.573006E-04
  .335300E+03 -.192662E-04  .556378E-04 -.572151E-04
  .335350E+03 -.192883E-04  .553377E-04 -.571286E-04
  .335400E+03 -.193106E-04  .550385E-04 -.570410E-04
  .335450E+03 -.193332E-04  .547402E-04 -.569524E-04
  .335500E+03 -.193560E-04  .544429E-04 -.568628E-04
  .335550E+03 -.193789E-04  .541465E-04 -.567721E-04
  .335600E+03 -.194020E-04  .538511E-04 -.566804E-04
  .335650E+03 -.194252E-04  .535567E-04 -.565876E-04
  .335700E+03 -.194485E-04  .532633E-04 -.564938E-04
  .335750E+03 -.194719E-04  .529708E-04 -.563990E-04
  .335800E+03 -.194953E-04  .526794E-04 -.563031E-04
  .335850E+03 -.195187E-04  .523889E-04 -.562062E-04
  .335900E+03 -.195421E-04  .520995E-04 -.561082E-04
  .335950E+03 -.195655E-04  .518110E-04 -.560092E-04
  .336000E+03 -.195888E-04  .515236E-04 -.559092E-04
  .336050E+03 -.196120E-04  .512372E-04 -.558081E-04
  .336100E+03 -.196352E-04  .509517E-04 -.557060E-04
  .336150E+03 -.196582E-04  .506673E-04 -.556029E-04
  .336200E+03 -.196811E-04  .503839E-04 -.554988E-04
  .336250E+03 -.197038E-04  .501015E-04 -.553936E-04
  .336300E+03 -.197263E-04  .498202E-04 -.552874E-04
  .336350E+03 -.197486E-04  .495398E-04 -.551802E-04
  .336400E+03 -.197706E-04  .492605E-04 -.550720E-04
  .336450E+03 -.197924E-04  .489821E-04 -.549627E-04
  .336500E+03 -.198140E-04  .487048E-04 -.548525E-04
  .336550E+03 -.198352E-04  .484285E-04 -.547412E-04
  .336600E+03 -.198562E-04  .481532E-04 -.546289E-04
  .336650E+03 -.198768E-04  .478789E-04 -.545157E-04
  .336700E+03 -.198971E-04  .476056E-04 -.544014E-04
  .336750E+03 -.199171E-04  .473333E-04 -.542862E-04
  .336800E+03 -.199367E-04  .470620E-04 -.541699E-04
  .336850E+03 -.199559E-04  .467918E-04 -.540527E-04
  .336900E+03 -.199747E-04  .465225E-04 -.539345E-04
  .336950E+03 -.199931E-04  .462542E-04 -.538153E-04
  .337000E+03 -.200112E-04  .459869E-04 -.536952E-04
  .337050E+03 -.200288E-04  .457206E-04 -.535740E-04
  .337100E+03 -.200459E-04  .454552E-04 -.534520E-04
  .337150E+03 -.200627E-04  .451909E-04 -.533290E-04
  .337200E+03 -.200790E-04  .449275E-04 -.532050E-04
  .337250E+03 -.200948E-04  .446651E-04 -.530801E-04
  .337300E+03 -.201102E-04  .444037E-04 -.529542E-04
  .337350E+03 -.201252E-04  .441432E-04 -.528275E-04
  .337400E+03 -.201396E-04  .438837E-04 -.526998E-04
  .337450E+03 -.201537E-04  .436252E-04 -.525712E-04
  .337500E+03 -.201672E-04  .433676E-04 -.524417E-04
  .337550E+03 -.201803E-04  .431109E-04 -.523113E-04
  .337600E+03 -.201930E-04  .428553E-04 -.521800E-04
  .337650E+03 -.202052E-04  .426005E-04 -.520478E-04
  .337700E+03 -.202169E-04  .423467E-04 -.519147E-04
  .337750E+03 -.202282E-04  .420939E-04 -.517808E-04
  .337800E+03 -.202390E-04  .418419E-04 -.516460E-04
  .337850E+03 -.202494E-04  .415910E-04 -.515104E-04
  .337900E+03 -.202593E-04  .413409E-04 -.513739E-04
  .337950E+03 -.202688E-04  .410918E-04 -.512366E-04
  .338000E+03 -.202779E-04  .408435E-04 -.510985E-04
  .338050E+03 -.202866E-04  .405962E-04 -.509595E-04
  .338100E+03 -.202949E-04  .403499E-04 -.508198E-04
  .338150E+03 -.203028E-04  .401044E-04 -.506792E-04
  .338200E+03 -.203104E-04  .398598E-04 -.505379E-04
  .338250E+03 -.203175E-04  .396162E-04 -.503958E-04
  .338300E+03 -.203243E-04  .393734E-04 -.502529E-04
  .338350E+03 -.203308E-04  .391316E-04 -.501093E-04
  .338400E+03 -.203369E-04  .388907E-04 -.499649E-04
  .338450E+03 -.203428E-04  .386506E-04 -.498198E-04
  .338500E+03 -.203483E-04  .384115E-04 -.496740E-04
  .338550E+03 -.203536E-04  .381732E-04 -.495274E-04
  .338600E+03 -.203585E-04  .379358E-04 -.493802E-04
  .338650E+03 -.203633E-04  .376994E-04 -.492323E-04
  .338700E+03 -.203678E-04  .374638E-04 -.490836E-04
  .338750E+03 -.203721E-04  .372291E-04 -.489344E-04
  .338800E+03 -.203763E-04  .369953E-04 -.487844E-04
  .338850E+03 -.203802E-04  .367624E-04 -.486338E-04
  .338900E+03 -.203840E-04  .365303E-04 -.484826E-04
  .338950E+03 -.203877E-04  .362992E-04 -.483307E-04
  .339000E+03 -.203913E-04  .360689E-04 -.481783E-04
  .339050E+03 -.203947E-04  .358395E-04 -.480252E-04
  .339100E+03 -.203981E-04  .356110E-04 -.478715E-04
  .339150E+03 -.204015E-04  .353834E-04 -.477172E-04
  .339200E+03 -.204048E-04  .351567E-04 -.475624E-04
  .339250E+03 -.204081E-04  .349309E-04 -.474070E-04
  .339300E+03 -.204115E-04  .347060E-04 -.472511E-04
  .339350E+03 -.204148E-04  .344819E-04 -.470946E-04
  .339400E+03 -.204183E-04  .342588E-04 -.469376E-04
  .339450E+03 -.204218E-04  .340366E-04 -.467801E-04
  .339500E+03 -.204254E-04  .338152E-04 -.466220E-04
  .339550E+03 -.204291E-04  .335948E-04 -.464635E-04
  .339600E+03 -.204330E-04  .333753E-04 -.463044E-04
  .339650E+03 -.204370E-04  .331567E-04 -.461449E-04
  .339700E+03 -.204413E-04  .329391E-04 -.459850E-04
  .339750E+03 -.204457E-04  .327223E-04 -.458245E-04
  .339800E+03 -.204503E-04  .325065E-04 -.456636E-04
  .339850E+03 -.204552E-04  .322917E-04 -.455023E-04
  .339900E+03 -.204604E-04  .320778E-04 -.453405E-04
  .339950E+03 -.204659E-04  .318648E-04 -.451784E-04
  .340000E+03 -.204716E-04  .316528E-04 -.450158E-04
  .340050E+03 -.204777E-04  .314418E-04 -.448528E-04
  .340100E+03 -.204842E-04  .312318E-04 -.446894E-04
  .340150E+03 -.204910E-04  .310227E-04 -.445256E-04
  .340200E+03 -.204981E-04  .308147E-04 -.443615E-04
  .340250E+03 -.205057E-04  .306076E-04 -.441970E-04
  .340300E+03 -.205137E-04  .304016E-04 -.440321E-04
  .340350E+03 -.205221E-04  .301966E-04 -.438669E-04
  .340400E+03 -.205310E-04  .299927E-04 -.437013E-04
  .340450E+03 -.205404E-04  .297898E-04 -.435354E-04
  .340500E+03 -.205502E-04  .295880E-04 -.433692E-04
  .340550E+03 -.205605E-04  .293873E-04 -.432027E-04
  .340600E+03 -.205714E-04  .291876E-04 -.430358E-04
  .340650E+03 -.205827E-04  .289891E-04 -.428687E-04
  .340700E+03 -.205946E-04  .287917E-04 -.427012E-04
  .340750E+03 -.206071E-04  .285954E-04 -.425335E-04
