  .237500E+03 -.120062E-03 -.128245E-02  .728337E-03
  .237550E+03 -.107820E-03 -.126615E-02  .727564E-03
  .237600E+03 -.955781E-04 -.124986E-02  .726773E-03
  .237650E+03 -.833365E-04 -.123357E-02  .725963E-03
  .237700E+03 -.710957E-04 -.121729E-02  .725135E-03
  .237750E+03 -.588557E-04 -.120102E-02  .724288E-03
  .237800E+03 -.466168E-04 -.118476E-02  .723423E-03
  .237850E+03 -.343791E-04 -.116850E-02  .722540E-03
  .237900E+03 -.221430E-04 -.115226E-02  .721638E-03
  .237950E+03 -.990845E-05 -.113602E-02  .720718E-03
  .238000E+03  .232419E-05 -.111979E-02  .719779E-03
  .238050E+03  .145548E-04 -.110357E-02  .718823E-03
  .238100E+03  .267831E-04 -.108737E-02  .717848E-03
  .238150E+03  .390089E-04 -.107117E-02  .716855E-03
  .238200E+03  .512321E-04 -.105498E-02  .715844E-03
  .238250E+03  .634525E-04 -.103881E-02  .714815E-03
  .238300E+03  .756698E-04 -.102264E-02  .713768E-03
  .238350E+03  .878838E-04 -.100649E-02  .712703E-03
  .238400E+03  .100094E-03 -.990347E-03  .711620E-03
  .238450E+03  .112301E-03 -.974217E-03  .710519E-03
  .238500E+03  .124504E-03 -.958100E-03  .709401E-03
  .238550E+03  .136704E-03 -.941994E-03  .708264E-03
  .238600E+03  .148898E-03 -.925902E-03  .707109E-03
  .238650E+03  .161089E-03 -.909822E-03  .705937E-03
  .238700E+03  .173274E-03 -.893756E-03  .704747E-03
  .238750E+03  .185455E-03 -.877703E-03  .703540E-03
  .238800E+03  .197631E-03 -.861664E-03  .702314E-03
  .238850E+03  .209802E-03 -.845639E-03  .701072E-03
  .238900E+03  .221967E-03 -.829629E-03  .699811E-03
  .238950E+03  .234127E-03 -.813633E-03  .698533E-03
  .239000E+03  .246281E-03 -.797651E-03  .697238E-03
  .239050E+03  .258429E-03 -.781685E-03  .695925E-03
  .239100E+03  .270570E-03 -.765735E-03  .694595E-03
  .239150E+03  .282705E-03 -.749800E-03  .693248E-03
  .239200E+03  .294834E-03 -.733881E-03  .691884E-03
  .239250E+03  .306956E-03 -.717978E-03  .690502E-03
  .239300E+03  .319071E-03 -.702092E-03  .689103E-03
  .239350E+03  .331178E-03 -.686222E-03  .687687E-03
  .239400E+03  .343279E-03 -.670369E-03  .686254E-03
  .239450E+03  .355371E-03 -.654534E-03  .684804E-03
  .239500E+03  .367456E-03 -.638716E-03  .683337E-03
  .239550E+03  .379533E-03 -.622915E-03  .681853E-03
  .239600E+03  .391602E-03 -.607133E-03  .680353E-03
  .239650E+03  .403663E-03 -.591369E-03  .678836E-03
  .239700E+03  .415714E-03 -.575623E-03  .677302E-03
  .239750E+03  .427758E-03 -.559897E-03  .675751E-03
  .239800E+03  .439792E-03 -.544189E-03  .674184E-03
  .239850E+03  .451817E-03 -.528500E-03  .672601E-03
  .239900E+03  .463832E-03 -.512831E-03  .671001E-03
  .239950E+03  .475838E-03 -.497181E-03  .669384E-03
  .240000E+03  .487835E-03 -.481552E-03  .667752E-03
  .240050E+03  .499821E-03 -.465943E-03  .666103E-03
  .240100E+03  .511798E-03 -.450354E-03  .664438E-03
  .240150E+03  .523764E-03 -.434786E-03  .662757E-03
  .240200E+03  .535719E-03 -.419239E-03  .661060E-03
  .240250E+03  .547664E-03 -.403713E-03  .659348E-03
  .240300E+03  .559597E-03 -.388208E-03  .657619E-03
  .240350E+03  .571520E-03 -.372725E-03  .655875E-03
  .240400E+03  .583432E-03 -.357264E-03  .654115E-03
  .240450E+03  .595331E-03 -.341825E-03  .652339E-03
  .240500E+03  .607219E-03 -.326409E-03  .650548E-03
  .240550E+03  .619096E-03 -.311015E-03  .648741E-03
  .240600E+03  .630960E-03 -.295644E-03  .646919E-03
  .240650E+03  .642812E-03 -.280296E-03  .645082E-03
  .240700E+03  .654651E-03 -.264971E-03  .643229E-03
  .240750E+03  .666478E-03 -.249670E-03  .641362E-03
  .240800E+03  .678291E-03 -.234392E-03  .639479E-03
  .240850E+03  .690092E-03 -.219139E-03  .637582E-03
  .240900E+03  .701879E-03 -.203909E-03  .635670E-03
  .240950E+03  .713653E-03 -.188704E-03  .633743E-03
  .241000E+03  .725413E-03 -.173524E-03  .631801E-03
  .241050E+03  .737159E-03 -.158368E-03  .629845E-03
  .241100E+03  .748891E-03 -.143238E-03  .627875E-03
  .241150E+03  .760609E-03 -.128132E-03  .625890E-03
  .241200E+03  .772313E-03 -.113053E-03  .623891E-03
  .241250E+03  .784001E-03 -.979986E-04  .621877E-03
  .241300E+03  .795675E-03 -.829705E-04  .619850E-03
  .241350E+03  .807334E-03 -.679685E-04  .617808E-03
  .241400E+03  .818977E-03 -.529927E-04  .615753E-03
  .241450E+03  .830605E-03 -.380435E-04  .613684E-03
  .241500E+03  .842217E-03 -.231211E-04  .611602E-03
  .241550E+03  .853813E-03 -.822553E-05  .609506E-03
  .241600E+03  .865393E-03  .664287E-05  .607396E-03
  .241650E+03  .876957E-03  .214840E-04  .605273E-03
  .241700E+03  .888505E-03  .362975E-04  .603137E-03
  .241750E+03  .900035E-03  .510834E-04  .600987E-03
  .241800E+03  .911549E-03  .658413E-04  .598825E-03
  .241850E+03  .923046E-03  .805711E-04  .596650E-03
  .241900E+03  .934525E-03  .952726E-04  .594462E-03
  .241950E+03  .945987E-03  .109946E-03  .592261E-03
  .242000E+03  .957431E-03  .124590E-03  .590048E-03
  .242050E+03  .968858E-03  .139206E-03  .587822E-03
  .242100E+03  .980266E-03  .153792E-03  .585584E-03
  .242150E+03  .991656E-03  .168350E-03  .583333E-03
  .242200E+03  .100303E-02  .182877E-03  .581071E-03
  .242250E+03  .101438E-02  .197376E-03  .578796E-03
  .242300E+03  .102571E-02  .211844E-03  .576510E-03
  .242350E+03  .103703E-02  .226283E-03  .574212E-03
  .242400E+03  .104832E-02  .240692E-03  .571902E-03
  .242450E+03  .105960E-02  .255070E-03  .569580E-03
  .242500E+03  .107086E-02  .269418E-03  .567247E-03
  .242550E+03  .108209E-02  .283736E-03  .564903E-03
  .242600E+03  .109331E-02  .298023E-03  .562547E-03
  .242650E+03  .110450E-02  .312279E-03  .560181E-03
  .242700E+03  .111568E-02  .326503E-03  .557803E-03
  .242750E+03  .112683E-02  .340697E-03  .555415E-03
  .242800E+03  .113797E-02  .354859E-03  .553016E-03
  .242850E+03  .114908E-02  .368990E-03  .550606E-03
  .242900E+03  .116017E-02  .383089E-03  .548186E-03
  .242950E+03  .117124E-02  .397157E-03  .545755E-03
  .243000E+03  .118229E-02  .411192E-03  .543314E-03
  .243050E+03  .119331E-02  .425195E-03  .540863E-03
  .243100E+03  .120432E-02  .439167E-03  .538401E-03
  .243150E+03  .121530E-02  .453105E-03  .535930E-03
  .243200E+03  .122626E-02  .467012E-03  .533449E-03
  .243250E+03  .123719E-02  .480885E-03  .530959E-03
  .243300E+03  .124811E-02  .494726E-03  .528459E-03
  .243350E+03  .125900E-02  .508534E-03  .525949E-03
  .243400E+03  .126986E-02  .522309E-03  .523430E-03
  .243450E+03  .128071E-02  .536051E-03  .520902E-03
  .243500E+03  .129153E-02  .549759E-03  .518364E-03
  .243550E+03  .130232E-02  .563435E-03  .515818E-03
  .243600E+03  .131309E-02  .577076E-03  .513263E-03
  .243650E+03  .132384E-02  .590684E-03  .510699E-03
  .243700E+03  .133456E-02  .604258E-03  .508126E-03
  .243750E+03  .134526E-02  .617799E-03  .505545E-03
  .243800E+03  .135594E-02  .631305E-03  .502956E-03
  .243850E+03  .136658E-02  .644777E-03  .500358E-03
  .243900E+03  .137721E-02  .658215E-03  .497752E-03
  .243950E+03  .138780E-02  .671619E-03  .495138E-03
  .244000E+03  .139838E-02  .684988E-03  .492516E-03
  .244050E+03  .140892E-02  .698323E-03  .489886E-03
  .244100E+03  .141944E-02  .711623E-03  .487249E-03
  .244150E+03  .142994E-02  .724889E-03  .484604E-03
  .244200E+03  .144040E-02  .738119E-03  .481951E-03
  .244250E+03  .145084E-02  .751315E-03  .479291E-03
  .244300E+03  .146126E-02  .764475E-03  .476624E-03
  .244350E+03  .147164E-02  .777600E-03  .473949E-03
  .244400E+03  .148200E-02  .790691E-03  .471268E-03
  .244450E+03  .149234E-02  .803745E-03  .468579E-03
  .244500E+03  .150264E-02  .816765E-03  .465884E-03
  .244550E+03  .151292E-02  .829749E-03  .463182E-03
  .244600E+03  .152317E-02  .842697E-03  .460474E-03
  .244650E+03  .153339E-02  .855609E-03  .457759E-03
  .244700E+03  .154358E-02  .868486E-03  .455037E-03
  .244750E+03  .155375E-02  .881327E-03  .452309E-03
  .244800E+03  .156388E-02  .894132E-03  .449575E-03
  .244850E+03  .157399E-02  .906901E-03  .446835E-03
  .244900E+03  .158407E-02  .919633E-03  .444089E-03
  .244950E+03  .159412E-02  .932330E-03  .441337E-03
  .245000E+03  .160414E-02  .944990E-03  .438580E-03
  .245050E+03  .161413E-02  .957614E-03  .435816E-03
  .245100E+03  .162409E-02  .970202E-03  .433047E-03
  .245150E+03  .163402E-02  .982753E-03  .430273E-03
  .245200E+03  .164392E-02  .995267E-03  .427493E-03
  .245250E+03  .165379E-02  .100774E-02  .424708E-03
  .245300E+03  .166363E-02  .102019E-02  .421917E-03
  .245350E+03  .167344E-02  .103259E-02  .419122E-03
  .245400E+03  .168322E-02  .104496E-02  .416322E-03
  .245450E+03  .169297E-02  .105729E-02  .413516E-03
  .245500E+03  .170268E-02  .106958E-02  .410706E-03
  .245550E+03  .171237E-02  .108184E-02  .407891E-03
  .245600E+03  .172202E-02  .109406E-02  .405072E-03
  .245650E+03  .173165E-02  .110624E-02  .402248E-03
  .245700E+03  .174124E-02  .111838E-02  .399420E-03
  .245750E+03  .175080E-02  .113049E-02  .396587E-03
  .245800E+03  .176033E-02  .114256E-02  .393750E-03
  .245850E+03  .176982E-02  .115459E-02  .390908E-03
  .245900E+03  .177929E-02  .116659E-02  .388063E-03
  .245950E+03  .178872E-02  .117854E-02  .385214E-03
  .246000E+03  .179811E-02  .119046E-02  .382361E-03
  .246050E+03  .180748E-02  .120235E-02  .379503E-03
  .246100E+03  .181681E-02  .121419E-02  .376643E-03
  .246150E+03  .182611E-02  .122600E-02  .373778E-03
  .246200E+03  .183538E-02  .123777E-02  .370910E-03
  .246250E+03  .184461E-02  .124950E-02  .368038E-03
  .246300E+03  .185381E-02  .126119E-02  .365163E-03
  .246350E+03  .186298E-02  .127284E-02  .362285E-03
  .246400E+03  .187211E-02  .128446E-02  .359403E-03
  .246450E+03  .188121E-02  .129604E-02  .356518E-03
  .246500E+03  .189027E-02  .130758E-02  .353630E-03
  .246550E+03  .189930E-02  .131908E-02  .350739E-03
  .246600E+03  .190830E-02  .133055E-02  .347845E-03
  .246650E+03  .191726E-02  .134197E-02  .344948E-03
  .246700E+03  .192618E-02  .135336E-02  .342048E-03
  .246750E+03  .193508E-02  .136471E-02  .339145E-03
  .246800E+03  .194393E-02  .137602E-02  .336240E-03
  .246850E+03  .195275E-02  .138729E-02  .333332E-03
  .246900E+03  .196154E-02  .139852E-02  .330422E-03
  .246950E+03  .197029E-02  .140972E-02  .327509E-03
  .247000E+03  .197901E-02  .142087E-02  .324594E-03
  .247050E+03  .198769E-02  .143199E-02  .321676E-03
  .247100E+03  .199633E-02  .144307E-02  .318756E-03
  .247150E+03  .200494E-02  .145411E-02  .315834E-03
  .247200E+03  .201352E-02  .146511E-02  .312910E-03
  .247250E+03  .202205E-02  .147607E-02  .309984E-03
  .247300E+03  .203055E-02  .148700E-02  .307056E-03
  .247350E+03  .203902E-02  .149788E-02  .304126E-03
  .247400E+03  .204745E-02  .150873E-02  .301195E-03
  .247450E+03  .205584E-02  .151953E-02  .298261E-03
  .247500E+03  .206419E-02  .153030E-02  .295326E-03
  .247550E+03  .207251E-02  .154103E-02  .292389E-03
  .247600E+03  .208080E-02  .155172E-02  .289451E-03
  .247650E+03  .208904E-02  .156237E-02  .286511E-03
  .247700E+03  .209725E-02  .157298E-02  .283570E-03
  .247750E+03  .210542E-02  .158355E-02  .280627E-03
  .247800E+03  .211355E-02  .159409E-02  .277684E-03
  .247850E+03  .212165E-02  .160458E-02  .274739E-03
  .247900E+03  .212971E-02  .161504E-02  .271792E-03
  .247950E+03  .213773E-02  .162545E-02  .268845E-03
  .248000E+03  .214571E-02  .163583E-02  .265897E-03
  .248050E+03  .215366E-02  .164616E-02  .262948E-03
  .248100E+03  .216156E-02  .165646E-02  .259998E-03
  .248150E+03  .216943E-02  .166672E-02  .257047E-03
  .248200E+03  .217726E-02  .167694E-02  .254096E-03
  .248250E+03  .218506E-02  .168711E-02  .251143E-03
  .248300E+03  .219281E-02  .169725E-02  .248191E-03
  .248350E+03  .220053E-02  .170735E-02  .245237E-03
  .248400E+03  .220821E-02  .171741E-02  .242284E-03
  .248450E+03  .221585E-02  .172743E-02  .239330E-03
  .248500E+03  .222345E-02  .173741E-02  .236375E-03
  .248550E+03  .223101E-02  .174735E-02  .233421E-03
  .248600E+03  .223853E-02  .175726E-02  .230466E-03
  .248650E+03  .224602E-02  .176712E-02  .227511E-03
  .248700E+03  .225347E-02  .177694E-02  .224556E-03
  .248750E+03  .226087E-02  .178672E-02  .221601E-03
  .248800E+03  .226824E-02  .179646E-02  .218647E-03
  .248850E+03  .227557E-02  .180616E-02  .215692E-03
  .248900E+03  .228286E-02  .181583E-02  .212738E-03
  .248950E+03  .229011E-02  .182545E-02  .209784E-03
  .249000E+03  .229732E-02  .183503E-02  .206830E-03
  .249050E+03  .230449E-02  .184458E-02  .203877E-03
  .249100E+03  .231162E-02  .185408E-02  .200925E-03
  .249150E+03  .231871E-02  .186354E-02  .197973E-03
  .249200E+03  .232576E-02  .187296E-02  .195022E-03
  .249250E+03  .233278E-02  .188235E-02  .192071E-03
  .249300E+03  .233975E-02  .189169E-02  .189122E-03
  .249350E+03  .234668E-02  .190099E-02  .186173E-03
  .249400E+03  .235357E-02  .191026E-02  .183226E-03
  .249450E+03  .236043E-02  .191948E-02  .180279E-03
  .249500E+03  .236724E-02  .192866E-02  .177334E-03
  .249550E+03  .237401E-02  .193780E-02  .174389E-03
  .249600E+03  .238074E-02  .194690E-02  .171447E-03
  .249650E+03  .238743E-02  .195597E-02  .168505E-03
  .249700E+03  .239409E-02  .196499E-02  .165565E-03
  .249750E+03  .240070E-02  .197397E-02  .162626E-03
  .249800E+03  .240727E-02  .198291E-02  .159689E-03
  .249850E+03  .241380E-02  .199181E-02  .156754E-03
  .249900E+03  .242029E-02  .200067E-02  .153821E-03
  .249950E+03  .242674E-02  .200949E-02  .150889E-03
  .250000E+03  .243314E-02  .201827E-02  .147959E-03
  .250050E+03  .243951E-02  .202701E-02  .145031E-03
  .250100E+03  .244584E-02  .203571E-02  .142105E-03
  .250150E+03  .245213E-02  .204437E-02  .139182E-03
  .250200E+03  .245837E-02  .205299E-02  .136260E-03
  .250250E+03  .246458E-02  .206157E-02  .133341E-03
  .250300E+03  .247074E-02  .207011E-02  .130424E-03
  .250350E+03  .247686E-02  .207861E-02  .127510E-03
  .250400E+03  .248294E-02  .208706E-02  .124598E-03
  .250450E+03  .248899E-02  .209548E-02  .121689E-03
  .250500E+03  .249499E-02  .210386E-02  .118782E-03
  .250550E+03  .250094E-02  .211219E-02  .115878E-03
  .250600E+03  .250686E-02  .212049E-02  .112977E-03
  .250650E+03  .251274E-02  .212875E-02  .110079E-03
  .250700E+03  .251857E-02  .213696E-02  .107184E-03
  .250750E+03  .252437E-02  .214513E-02  .104292E-03
  .250800E+03  .253012E-02  .215327E-02  .101404E-03
  .250850E+03  .253583E-02  .216136E-02  .985182E-04
  .250900E+03  .254150E-02  .216942E-02  .956360E-04
  .250950E+03  .254713E-02  .217743E-02  .927572E-04
  .251000E+03  .255272E-02  .218540E-02  .898820E-04
  .251050E+03  .255826E-02  .219333E-02  .870103E-04
  .251100E+03  .256377E-02  .220123E-02  .841422E-04
  .251150E+03  .256923E-02  .220908E-02  .812779E-04
  .251200E+03  .257465E-02  .221689E-02  .784174E-04
  .251250E+03  .258003E-02  .222466E-02  .755608E-04
  .251300E+03  .258537E-02  .223239E-02  .727082E-04
  .251350E+03  .259067E-02  .224008E-02  .698597E-04
  .251400E+03  .259593E-02  .224773E-02  .670153E-04
  .251450E+03  .260114E-02  .225534E-02  .641752E-04
  .251500E+03  .260631E-02  .226290E-02  .613394E-04
  .251550E+03  .261144E-02  .227043E-02  .585080E-04
  .251600E+03  .261653E-02  .227792E-02  .556811E-04
  .251650E+03  .262158E-02  .228537E-02  .528588E-04
  .251700E+03  .262659E-02  .229277E-02  .500411E-04
  .251750E+03  .263155E-02  .230014E-02  .472281E-04
  .251800E+03  .263647E-02  .230747E-02  .444200E-04
  .251850E+03  .264135E-02  .231475E-02  .416169E-04
  .251900E+03  .264619E-02  .232200E-02  .388187E-04
  .251950E+03  .265099E-02  .232920E-02  .360256E-04
  .252000E+03  .265574E-02  .233637E-02  .332376E-04
  .252050E+03  .266046E-02  .234349E-02  .304549E-04
  .252100E+03  .266513E-02  .235058E-02  .276776E-04
  .252150E+03  .266976E-02  .235762E-02  .249056E-04
  .252200E+03  .267434E-02  .236463E-02  .221392E-04
  .252250E+03  .267889E-02  .237159E-02  .193784E-04
  .252300E+03  .268339E-02  .237851E-02  .166232E-04
  .252350E+03  .268786E-02  .238540E-02  .138738E-04
  .252400E+03  .269228E-02  .239224E-02  .111303E-04
  .252450E+03  .269665E-02  .239904E-02  .839268E-05
  .252500E+03  .270099E-02  .240581E-02  .566110E-05
  .252550E+03  .270529E-02  .241253E-02  .293562E-05
  .252600E+03  .270954E-02  .241921E-02  .216328E-06
  .252650E+03  .271375E-02  .242585E-02 -.249668E-05
  .252700E+03  .271792E-02  .243246E-02 -.520333E-05
  .252750E+03  .272204E-02  .243902E-02 -.790353E-05
  .252800E+03  .272613E-02  .244554E-02 -.105972E-04
  .252850E+03  .273017E-02  .245203E-02 -.132842E-04
  .252900E+03  .273417E-02  .245847E-02 -.159646E-04
  .252950E+03  .273813E-02  .246487E-02 -.186381E-04
  .253000E+03  .274205E-02  .247123E-02 -.213048E-04
  .253050E+03  .274592E-02  .247756E-02 -.239645E-04
  .253100E+03  .274975E-02  .248384E-02 -.266172E-04
  .253150E+03  .275355E-02  .249008E-02 -.292627E-04
  .253200E+03  .275729E-02  .249629E-02 -.319010E-04
  .253250E+03  .276100E-02  .250245E-02 -.345320E-04
  .253300E+03  .276467E-02  .250858E-02 -.371556E-04
  .253350E+03  .276829E-02  .251466E-02 -.397718E-04
  .253400E+03  .277187E-02  .252071E-02 -.423804E-04
  .253450E+03  .277541E-02  .252671E-02 -.449813E-04
  .253500E+03  .277890E-02  .253268E-02 -.475745E-04
  .253550E+03  .278236E-02  .253860E-02 -.501599E-04
  .253600E+03  .278577E-02  .254449E-02 -.527374E-04
  .253650E+03  .278914E-02  .255034E-02 -.553069E-04
  .253700E+03  .279247E-02  .255614E-02 -.578683E-04
  .253750E+03  .279576E-02  .256191E-02 -.604216E-04
  .253800E+03  .279900E-02  .256764E-02 -.629666E-04
  .253850E+03  .280220E-02  .257333E-02 -.655034E-04
  .253900E+03  .280537E-02  .257898E-02 -.680317E-04
  .253950E+03  .280848E-02  .258459E-02 -.705515E-04
  .254000E+03  .281156E-02  .259016E-02 -.730628E-04
  .254050E+03  .281460E-02  .259569E-02 -.755654E-04
  .254100E+03  .281759E-02  .260118E-02 -.780593E-04
  .254150E+03  .282054E-02  .260664E-02 -.805443E-04
  .254200E+03  .282345E-02  .261205E-02 -.830205E-04
  .254250E+03  .282632E-02  .261743E-02 -.854876E-04
  .254300E+03  .282914E-02  .262276E-02 -.879457E-04
  .254350E+03  .283192E-02  .262806E-02 -.903947E-04
  .254400E+03  .283467E-02  .263332E-02 -.928344E-04
  .254450E+03  .283737E-02  .263853E-02 -.952648E-04
  .254500E+03  .284002E-02  .264371E-02 -.976859E-04
  .254550E+03  .284264E-02  .264886E-02 -.100097E-03
  .254600E+03  .284521E-02  .265396E-02 -.102499E-03
  .254650E+03  .284774E-02  .265902E-02 -.104892E-03
  .254700E+03  .285023E-02  .266405E-02 -.107275E-03
  .254750E+03  .285268E-02  .266903E-02 -.109647E-03
  .254800E+03  .285509E-02  .267398E-02 -.112011E-03
  .254850E+03  .285746E-02  .267889E-02 -.114364E-03
  .254900E+03  .285978E-02  .268376E-02 -.116707E-03
  .254950E+03  .286206E-02  .268859E-02 -.119040E-03
  .255000E+03  .286430E-02  .269338E-02 -.121363E-03
  .255050E+03  .286650E-02  .269814E-02 -.123675E-03
  .255100E+03  .286865E-02  .270286E-02 -.125978E-03
  .255150E+03  .287077E-02  .270753E-02 -.128270E-03
  .255200E+03  .287284E-02  .271217E-02 -.130551E-03
  .255250E+03  .287487E-02  .271678E-02 -.132822E-03
  .255300E+03  .287686E-02  .272134E-02 -.135083E-03
  .255350E+03  .287881E-02  .272586E-02 -.137332E-03
  .255400E+03  .288072E-02  .273035E-02 -.139571E-03
  .255450E+03  .288259E-02  .273480E-02 -.141800E-03
  .255500E+03  .288441E-02  .273921E-02 -.144017E-03
  .255550E+03  .288619E-02  .274359E-02 -.146223E-03
  .255600E+03  .288793E-02  .274792E-02 -.148419E-03
  .255650E+03  .288963E-02  .275222E-02 -.150603E-03
  .255700E+03  .289129E-02  .275648E-02 -.152776E-03
  .255750E+03  .289291E-02  .276070E-02 -.154938E-03
  .255800E+03  .289448E-02  .276489E-02 -.157089E-03
  .255850E+03  .289602E-02  .276904E-02 -.159229E-03
  .255900E+03  .289751E-02  .277315E-02 -.161357E-03
  .255950E+03  .289896E-02  .277722E-02 -.163473E-03
  .256000E+03  .290037E-02  .278126E-02 -.165579E-03
  .256050E+03  .290174E-02  .278526E-02 -.167672E-03
  .256100E+03  .290307E-02  .278922E-02 -.169754E-03
  .256150E+03  .290436E-02  .279314E-02 -.171825E-03
  .256200E+03  .290560E-02  .279703E-02 -.173883E-03
  .256250E+03  .290681E-02  .280088E-02 -.175930E-03
  .256300E+03  .290797E-02  .280469E-02 -.177965E-03
  .256350E+03  .290909E-02  .280847E-02 -.179988E-03
  .256400E+03  .291018E-02  .281221E-02 -.182000E-03
  .256450E+03  .291122E-02  .281591E-02 -.183999E-03
  .256500E+03  .291222E-02  .281958E-02 -.185986E-03
  .256550E+03  .291318E-02  .282321E-02 -.187961E-03
  .256600E+03  .291409E-02  .282680E-02 -.189925E-03
  .256650E+03  .291497E-02  .283036E-02 -.191875E-03
  .256700E+03  .291581E-02  .283388E-02 -.193814E-03
