  .200400E+03 -.466225E-04 -.410449E-03  .394509E-03
  .200450E+03 -.480168E-04 -.409978E-03  .396514E-03
  .200500E+03 -.494143E-04 -.409499E-03  .398517E-03
  .200550E+03 -.508150E-04 -.409012E-03  .400517E-03
  .200600E+03 -.522187E-04 -.408517E-03  .402514E-03
  .200650E+03 -.536254E-04 -.408015E-03  .404509E-03
  .200700E+03 -.550350E-04 -.407504E-03  .406500E-03
  .200750E+03 -.564475E-04 -.406986E-03  .408488E-03
  .200800E+03 -.578626E-04 -.406459E-03  .410474E-03
  .200850E+03 -.592805E-04 -.405925E-03  .412456E-03
  .200900E+03 -.607009E-04 -.405383E-03  .414435E-03
  .200950E+03 -.621237E-04 -.404832E-03  .416411E-03
  .201000E+03 -.635490E-04 -.404274E-03  .418384E-03
  .201050E+03 -.649767E-04 -.403707E-03  .420354E-03
  .201100E+03 -.664065E-04 -.403133E-03  .422321E-03
  .201150E+03 -.678385E-04 -.402550E-03  .424284E-03
  .201200E+03 -.692725E-04 -.401959E-03  .426244E-03
  .201250E+03 -.707086E-04 -.401360E-03  .428201E-03
  .201300E+03 -.721465E-04 -.400753E-03  .430154E-03
  .201350E+03 -.735862E-04 -.400138E-03  .432103E-03
  .201400E+03 -.750276E-04 -.399514E-03  .434050E-03
  .201450E+03 -.764706E-04 -.398882E-03  .435992E-03
  .201500E+03 -.779152E-04 -.398242E-03  .437932E-03
  .201550E+03 -.793612E-04 -.397593E-03  .439867E-03
  .201600E+03 -.808086E-04 -.396936E-03  .441799E-03
  .201650E+03 -.822572E-04 -.396270E-03  .443727E-03
  .201700E+03 -.837071E-04 -.395596E-03  .445651E-03
  .201750E+03 -.851580E-04 -.394914E-03  .447572E-03
  .201800E+03 -.866099E-04 -.394223E-03  .449489E-03
  .201850E+03 -.880627E-04 -.393523E-03  .451402E-03
  .201900E+03 -.895163E-04 -.392815E-03  .453310E-03
  .201950E+03 -.909707E-04 -.392098E-03  .455215E-03
  .202000E+03 -.924257E-04 -.391373E-03  .457116E-03
  .202050E+03 -.938813E-04 -.390639E-03  .459013E-03
  .202100E+03 -.953374E-04 -.389896E-03  .460906E-03
  .202150E+03 -.967938E-04 -.389144E-03  .462794E-03
  .202200E+03 -.982505E-04 -.388384E-03  .464679E-03
  .202250E+03 -.997075E-04 -.387614E-03  .466559E-03
  .202300E+03 -.101165E-03 -.386836E-03  .468434E-03
  .202350E+03 -.102622E-03 -.386049E-03  .470306E-03
  .202400E+03 -.104079E-03 -.385253E-03  .472173E-03
  .202450E+03 -.105536E-03 -.384449E-03  .474035E-03
  .202500E+03 -.106992E-03 -.383635E-03  .475893E-03
  .202550E+03 -.108449E-03 -.382812E-03  .477746E-03
  .202600E+03 -.109905E-03 -.381980E-03  .479595E-03
  .202650E+03 -.111361E-03 -.381139E-03  .481439E-03
  .202700E+03 -.112816E-03 -.380290E-03  .483279E-03
  .202750E+03 -.114270E-03 -.379431E-03  .485113E-03
  .202800E+03 -.115724E-03 -.378563E-03  .486943E-03
  .202850E+03 -.117177E-03 -.377686E-03  .488768E-03
  .202900E+03 -.118629E-03 -.376800E-03  .490587E-03
  .202950E+03 -.120080E-03 -.375904E-03  .492402E-03
  .203000E+03 -.121530E-03 -.375000E-03  .494212E-03
  .203050E+03 -.122979E-03 -.374087E-03  .496017E-03
  .203100E+03 -.124427E-03 -.373164E-03  .497816E-03
  .203150E+03 -.125874E-03 -.372232E-03  .499610E-03
  .203200E+03 -.127319E-03 -.371291E-03  .501399E-03
  .203250E+03 -.128763E-03 -.370341E-03  .503183E-03
  .203300E+03 -.130206E-03 -.369382E-03  .504961E-03
  .203350E+03 -.131647E-03 -.368414E-03  .506734E-03
  .203400E+03 -.133087E-03 -.367437E-03  .508502E-03
  .203450E+03 -.134524E-03 -.366450E-03  .510264E-03
  .203500E+03 -.135961E-03 -.365455E-03  .512020E-03
  .203550E+03 -.137395E-03 -.364450E-03  .513770E-03
  .203600E+03 -.138827E-03 -.363436E-03  .515515E-03
  .203650E+03 -.140258E-03 -.362413E-03  .517254E-03
  .203700E+03 -.141687E-03 -.361382E-03  .518988E-03
  .203750E+03 -.143113E-03 -.360341E-03  .520715E-03
  .203800E+03 -.144538E-03 -.359291E-03  .522436E-03
  .203850E+03 -.145960E-03 -.358233E-03  .524152E-03
  .203900E+03 -.147380E-03 -.357165E-03  .525861E-03
  .203950E+03 -.148798E-03 -.356089E-03  .527565E-03
  .204000E+03 -.150213E-03 -.355003E-03  .529262E-03
  .204050E+03 -.151626E-03 -.353909E-03  .530953E-03
  .204100E+03 -.153037E-03 -.352806E-03  .532637E-03
  .204150E+03 -.154445E-03 -.351695E-03  .534316E-03
  .204200E+03 -.155850E-03 -.350574E-03  .535988E-03
  .204250E+03 -.157253E-03 -.349445E-03  .537653E-03
  .204300E+03 -.158654E-03 -.348308E-03  .539312E-03
  .204350E+03 -.160051E-03 -.347162E-03  .540965E-03
  .204400E+03 -.161446E-03 -.346007E-03  .542610E-03
  .204450E+03 -.162838E-03 -.344844E-03  .544249E-03
  .204500E+03 -.164227E-03 -.343673E-03  .545882E-03
  .204550E+03 -.165613E-03 -.342493E-03  .547507E-03
  .204600E+03 -.166996E-03 -.341305E-03  .549126E-03
  .204650E+03 -.168376E-03 -.340109E-03  .550738E-03
  .204700E+03 -.169754E-03 -.338904E-03  .552342E-03
  .204750E+03 -.171128E-03 -.337692E-03  .553940E-03
  .204800E+03 -.172499E-03 -.336471E-03  .555530E-03
  .204850E+03 -.173866E-03 -.335243E-03  .557114E-03
  .204900E+03 -.175231E-03 -.334006E-03  .558690E-03
  .204950E+03 -.176592E-03 -.332762E-03  .560259E-03
  .205000E+03 -.177950E-03 -.331510E-03  .561820E-03
  .205050E+03 -.179305E-03 -.330250E-03  .563374E-03
  .205100E+03 -.180656E-03 -.328983E-03  .564920E-03
  .205150E+03 -.182004E-03 -.327708E-03  .566459E-03
  .205200E+03 -.183348E-03 -.326426E-03  .567990E-03
  .205250E+03 -.184689E-03 -.325136E-03  .569513E-03
  .205300E+03 -.186026E-03 -.323839E-03  .571029E-03
  .205350E+03 -.187360E-03 -.322534E-03  .572537E-03
  .205400E+03 -.188691E-03 -.321222E-03  .574036E-03
  .205450E+03 -.190017E-03 -.319904E-03  .575528E-03
  .205500E+03 -.191340E-03 -.318578E-03  .577012E-03
  .205550E+03 -.192660E-03 -.317245E-03  .578487E-03
  .205600E+03 -.193976E-03 -.315905E-03  .579954E-03
  .205650E+03 -.195288E-03 -.314559E-03  .581413E-03
  .205700E+03 -.196596E-03 -.313205E-03  .582864E-03
  .205750E+03 -.197901E-03 -.311846E-03  .584306E-03
  .205800E+03 -.199202E-03 -.310479E-03  .585740E-03
  .205850E+03 -.200499E-03 -.309106E-03  .587165E-03
  .205900E+03 -.201792E-03 -.307726E-03  .588581E-03
  .205950E+03 -.203082E-03 -.306341E-03  .589989E-03
  .206000E+03 -.204368E-03 -.304948E-03  .591387E-03
  .206050E+03 -.205650E-03 -.303550E-03  .592777E-03
  .206100E+03 -.206928E-03 -.302145E-03  .594158E-03
  .206150E+03 -.208202E-03 -.300735E-03  .595530E-03
  .206200E+03 -.209473E-03 -.299318E-03  .596893E-03
  .206250E+03 -.210740E-03 -.297896E-03  .598246E-03
  .206300E+03 -.212002E-03 -.296467E-03  .599590E-03
  .206350E+03 -.213261E-03 -.295033E-03  .600925E-03
  .206400E+03 -.214517E-03 -.293593E-03  .602251E-03
  .206450E+03 -.215768E-03 -.292148E-03  .603567E-03
  .206500E+03 -.217015E-03 -.290696E-03  .604873E-03
  .206550E+03 -.218259E-03 -.289240E-03  .606170E-03
  .206600E+03 -.219499E-03 -.287778E-03  .607457E-03
  .206650E+03 -.220735E-03 -.286310E-03  .608734E-03
  .206700E+03 -.221967E-03 -.284837E-03  .610002E-03
  .206750E+03 -.223195E-03 -.283359E-03  .611259E-03
  .206800E+03 -.224420E-03 -.281876E-03  .612506E-03
  .206850E+03 -.225640E-03 -.280388E-03  .613744E-03
  .206900E+03 -.226857E-03 -.278894E-03  .614971E-03
  .206950E+03 -.228071E-03 -.277395E-03  .616187E-03
  .207000E+03 -.229280E-03 -.275892E-03  .617394E-03
  .207050E+03 -.230486E-03 -.274383E-03  .618590E-03
  .207100E+03 -.231688E-03 -.272870E-03  .619775E-03
  .207150E+03 -.232886E-03 -.271352E-03  .620950E-03
  .207200E+03 -.234080E-03 -.269829E-03  .622115E-03
  .207250E+03 -.235271E-03 -.268301E-03  .623268E-03
  .207300E+03 -.236458E-03 -.266769E-03  .624411E-03
  .207350E+03 -.237642E-03 -.265232E-03  .625543E-03
  .207400E+03 -.238822E-03 -.263690E-03  .626665E-03
  .207450E+03 -.239998E-03 -.262144E-03  .627775E-03
  .207500E+03 -.241170E-03 -.260594E-03  .628874E-03
  .207550E+03 -.242339E-03 -.259038E-03  .629962E-03
  .207600E+03 -.243505E-03 -.257479E-03  .631038E-03
  .207650E+03 -.244667E-03 -.255915E-03  .632104E-03
  .207700E+03 -.245825E-03 -.254347E-03  .633158E-03
  .207750E+03 -.246980E-03 -.252774E-03  .634200E-03
  .207800E+03 -.248132E-03 -.251197E-03  .635231E-03
  .207850E+03 -.249279E-03 -.249616E-03  .636251E-03
  .207900E+03 -.250424E-03 -.248031E-03  .637259E-03
  .207950E+03 -.251565E-03 -.246442E-03  .638255E-03
  .208000E+03 -.252702E-03 -.244848E-03  .639239E-03
  .208050E+03 -.253837E-03 -.243250E-03  .640212E-03
  .208100E+03 -.254967E-03 -.241648E-03  .641172E-03
  .208150E+03 -.256095E-03 -.240042E-03  .642121E-03
  .208200E+03 -.257219E-03 -.238432E-03  .643057E-03
  .208250E+03 -.258339E-03 -.236818E-03  .643982E-03
  .208300E+03 -.259456E-03 -.235200E-03  .644894E-03
  .208350E+03 -.260570E-03 -.233578E-03  .645794E-03
  .208400E+03 -.261681E-03 -.231952E-03  .646681E-03
  .208450E+03 -.262788E-03 -.230322E-03  .647557E-03
  .208500E+03 -.263892E-03 -.228689E-03  .648419E-03
  .208550E+03 -.264993E-03 -.227051E-03  .649269E-03
  .208600E+03 -.266090E-03 -.225409E-03  .650107E-03
  .208650E+03 -.267184E-03 -.223764E-03  .650932E-03
  .208700E+03 -.268274E-03 -.222114E-03  .651744E-03
  .208750E+03 -.269362E-03 -.220461E-03  .652543E-03
  .208800E+03 -.270446E-03 -.218804E-03  .653330E-03
  .208850E+03 -.271526E-03 -.217143E-03  .654103E-03
  .208900E+03 -.272604E-03 -.215479E-03  .654864E-03
  .208950E+03 -.273678E-03 -.213810E-03  .655612E-03
  .209000E+03 -.274748E-03 -.212138E-03  .656346E-03
  .209050E+03 -.275816E-03 -.210462E-03  .657067E-03
  .209100E+03 -.276880E-03 -.208783E-03  .657775E-03
  .209150E+03 -.277940E-03 -.207099E-03  .658470E-03
  .209200E+03 -.278997E-03 -.205412E-03  .659152E-03
  .209250E+03 -.280051E-03 -.203722E-03  .659820E-03
  .209300E+03 -.281101E-03 -.202027E-03  .660474E-03
  .209350E+03 -.282148E-03 -.200329E-03  .661115E-03
  .209400E+03 -.283191E-03 -.198627E-03  .661743E-03
  .209450E+03 -.284231E-03 -.196922E-03  .662357E-03
  .209500E+03 -.285268E-03 -.195212E-03  .662957E-03
  .209550E+03 -.286300E-03 -.193500E-03  .663544E-03
  .209600E+03 -.287329E-03 -.191783E-03  .664117E-03
  .209650E+03 -.288355E-03 -.190063E-03  .664676E-03
  .209700E+03 -.289377E-03 -.188340E-03  .665221E-03
  .209750E+03 -.290395E-03 -.186612E-03  .665752E-03
  .209800E+03 -.291409E-03 -.184882E-03  .666270E-03
  .209850E+03 -.292420E-03 -.183147E-03  .666773E-03
  .209900E+03 -.293426E-03 -.181410E-03  .667263E-03
  .209950E+03 -.294429E-03 -.179668E-03  .667738E-03
  .210000E+03 -.295428E-03 -.177924E-03  .668200E-03
  .210050E+03 -.296423E-03 -.176175E-03  .668647E-03
  .210100E+03 -.297414E-03 -.174423E-03  .669080E-03
  .210150E+03 -.298401E-03 -.172668E-03  .669499E-03
  .210200E+03 -.299383E-03 -.170910E-03  .669904E-03
  .210250E+03 -.300362E-03 -.169148E-03  .670294E-03
  .210300E+03 -.301336E-03 -.167382E-03  .670670E-03
  .210350E+03 -.302306E-03 -.165613E-03  .671032E-03
  .210400E+03 -.303271E-03 -.163841E-03  .671380E-03
  .210450E+03 -.304232E-03 -.162065E-03  .671713E-03
  .210500E+03 -.305189E-03 -.160287E-03  .672032E-03
  .210550E+03 -.306141E-03 -.158505E-03  .672337E-03
  .210600E+03 -.307088E-03 -.156719E-03  .672627E-03
  .210650E+03 -.308030E-03 -.154930E-03  .672903E-03
  .210700E+03 -.308968E-03 -.153139E-03  .673164E-03
  .210750E+03 -.309901E-03 -.151344E-03  .673411E-03
  .210800E+03 -.310829E-03 -.149545E-03  .673643E-03
  .210850E+03 -.311752E-03 -.147744E-03  .673861E-03
  .210900E+03 -.312670E-03 -.145939E-03  .674064E-03
  .210950E+03 -.313583E-03 -.144132E-03  .674253E-03
  .211000E+03 -.314491E-03 -.142321E-03  .674427E-03
  .211050E+03 -.315394E-03 -.140508E-03  .674587E-03
  .211100E+03 -.316291E-03 -.138691E-03  .674732E-03
  .211150E+03 -.317182E-03 -.136871E-03  .674863E-03
  .211200E+03 -.318069E-03 -.135049E-03  .674979E-03
  .211250E+03 -.318949E-03 -.133223E-03  .675080E-03
  .211300E+03 -.319824E-03 -.131395E-03  .675167E-03
  .211350E+03 -.320694E-03 -.129564E-03  .675239E-03
  .211400E+03 -.321557E-03 -.127730E-03  .675297E-03
  .211450E+03 -.322415E-03 -.125893E-03  .675340E-03
  .211500E+03 -.323267E-03 -.124053E-03  .675368E-03
  .211550E+03 -.324113E-03 -.122211E-03  .675382E-03
  .211600E+03 -.324952E-03 -.120366E-03  .675381E-03
  .211650E+03 -.325786E-03 -.118519E-03  .675366E-03
  .211700E+03 -.326613E-03 -.116669E-03  .675336E-03
  .211750E+03 -.327435E-03 -.114816E-03  .675291E-03
  .211800E+03 -.328250E-03 -.112961E-03  .675232E-03
  .211850E+03 -.329058E-03 -.111103E-03  .675158E-03
  .211900E+03 -.329860E-03 -.109243E-03  .675070E-03
  .211950E+03 -.330656E-03 -.107381E-03  .674967E-03
  .212000E+03 -.331445E-03 -.105516E-03  .674849E-03
  .212050E+03 -.332228E-03 -.103649E-03  .674717E-03
  .212100E+03 -.333004E-03 -.101779E-03  .674570E-03
  .212150E+03 -.333773E-03 -.999079E-04  .674409E-03
  .212200E+03 -.334535E-03 -.980342E-04  .674232E-03
  .212250E+03 -.335291E-03 -.961583E-04  .674042E-03
  .212300E+03 -.336039E-03 -.942803E-04  .673837E-03
  .212350E+03 -.336781E-03 -.924003E-04  .673617E-03
  .212400E+03 -.337516E-03 -.905183E-04  .673382E-03
  .212450E+03 -.338244E-03 -.886344E-04  .673133E-03
  .212500E+03 -.338965E-03 -.867486E-04  .672870E-03
  .212550E+03 -.339679E-03 -.848610E-04  .672592E-03
  .212600E+03 -.340386E-03 -.829715E-04  .672299E-03
  .212650E+03 -.341085E-03 -.810803E-04  .671992E-03
  .212700E+03 -.341778E-03 -.791874E-04  .671671E-03
  .212750E+03 -.342463E-03 -.772929E-04  .671335E-03
  .212800E+03 -.343141E-03 -.753968E-04  .670984E-03
  .212850E+03 -.343812E-03 -.734991E-04  .670619E-03
  .212900E+03 -.344476E-03 -.715999E-04  .670239E-03
  .212950E+03 -.345132E-03 -.696994E-04  .669845E-03
  .213000E+03 -.345781E-03 -.677974E-04  .669437E-03
  .213050E+03 -.346422E-03 -.658940E-04  .669014E-03
  .213100E+03 -.347057E-03 -.639894E-04  .668576E-03
  .213150E+03 -.347684E-03 -.620836E-04  .668124E-03
  .213200E+03 -.348303E-03 -.601766E-04  .667658E-03
  .213250E+03 -.348915E-03 -.582685E-04  .667177E-03
  .213300E+03 -.349520E-03 -.563593E-04  .666682E-03
  .213350E+03 -.350117E-03 -.544491E-04  .666173E-03
  .213400E+03 -.350707E-03 -.525379E-04  .665649E-03
  .213450E+03 -.351289E-03 -.506258E-04  .665111E-03
  .213500E+03 -.351864E-03 -.487129E-04  .664559E-03
  .213550E+03 -.352431E-03 -.467992E-04  .663992E-03
  .213600E+03 -.352991E-03 -.448848E-04  .663411E-03
  .213650E+03 -.353544E-03 -.429696E-04  .662816E-03
  .213700E+03 -.354089E-03 -.410539E-04  .662206E-03
  .213750E+03 -.354626E-03 -.391375E-04  .661582E-03
  .213800E+03 -.355157E-03 -.372207E-04  .660944E-03
  .213850E+03 -.355679E-03 -.353034E-04  .660292E-03
  .213900E+03 -.356194E-03 -.333857E-04  .659625E-03
  .213950E+03 -.356702E-03 -.314676E-04  .658944E-03
  .214000E+03 -.357202E-03 -.295492E-04  .658249E-03
  .214050E+03 -.357695E-03 -.276306E-04  .657540E-03
  .214100E+03 -.358180E-03 -.257118E-04  .656816E-03
  .214150E+03 -.358658E-03 -.237929E-04  .656078E-03
  .214200E+03 -.359128E-03 -.218739E-04  .655327E-03
  .214250E+03 -.359591E-03 -.199548E-04  .654561E-03
  .214300E+03 -.360046E-03 -.180358E-04  .653780E-03
  .214350E+03 -.360494E-03 -.161169E-04  .652986E-03
  .214400E+03 -.360935E-03 -.141981E-04  .652177E-03
  .214450E+03 -.361368E-03 -.122795E-04  .651355E-03
  .214500E+03 -.361794E-03 -.103612E-04  .650518E-03
  .214550E+03 -.362212E-03 -.844313E-05  .649667E-03
  .214600E+03 -.362623E-03 -.652541E-05  .648802E-03
  .214650E+03 -.363027E-03 -.460808E-05  .647923E-03
  .214700E+03 -.363424E-03 -.269120E-05  .647030E-03
  .214750E+03 -.363813E-03 -.774813E-06  .646122E-03
  .214800E+03 -.364194E-03  .114103E-05  .645201E-03
  .214850E+03 -.364569E-03  .305628E-05  .644265E-03
  .214900E+03 -.364936E-03  .497089E-05  .643316E-03
  .214950E+03 -.365296E-03  .688482E-05  .642352E-03
  .215000E+03 -.365648E-03  .879800E-05  .641374E-03
  .215050E+03 -.365994E-03  .107104E-04  .640382E-03
  .215100E+03 -.366332E-03  .126220E-04  .639376E-03
  .215150E+03 -.366663E-03  .145327E-04  .638356E-03
  .215200E+03 -.366987E-03  .164425E-04  .637322E-03
  .215250E+03 -.367303E-03  .183513E-04  .636273E-03
  .215300E+03 -.367613E-03  .202591E-04  .635211E-03
  .215350E+03 -.367915E-03  .221659E-04  .634135E-03
  .215400E+03 -.368211E-03  .240715E-04  .633044E-03
  .215450E+03 -.368499E-03  .259760E-04  .631939E-03
  .215500E+03 -.368780E-03  .278794E-04  .630821E-03
  .215550E+03 -.369054E-03  .297815E-04  .629688E-03
  .215600E+03 -.369321E-03  .316824E-04  .628541E-03
  .215650E+03 -.369581E-03  .335820E-04  .627380E-03
  .215700E+03 -.369834E-03  .354802E-04  .626205E-03
  .215750E+03 -.370080E-03  .373770E-04  .625017E-03
  .215800E+03 -.370319E-03  .392725E-04  .623813E-03
  .215850E+03 -.370551E-03  .411664E-04  .622596E-03
  .215900E+03 -.370777E-03  .430589E-04  .621365E-03
  .215950E+03 -.370995E-03  .449498E-04  .620120E-03
  .216000E+03 -.371207E-03  .468392E-04  .618861E-03
  .216050E+03 -.371411E-03  .487270E-04  .617588E-03
  .216100E+03 -.371609E-03  .506131E-04  .616300E-03
  .216150E+03 -.371800E-03  .524976E-04  .614999E-03
  .216200E+03 -.371985E-03  .543804E-04  .613684E-03
  .216250E+03 -.372162E-03  .562614E-04  .612354E-03
  .216300E+03 -.372333E-03  .581406E-04  .611011E-03
  .216350E+03 -.372497E-03  .600180E-04  .609653E-03
  .216400E+03 -.372655E-03  .618936E-04  .608282E-03
  .216450E+03 -.372805E-03  .637673E-04  .606897E-03
  .216500E+03 -.372950E-03  .656391E-04  .605497E-03
  .216550E+03 -.373087E-03  .675090E-04  .604084E-03
  .216600E+03 -.373218E-03  .693769E-04  .602657E-03
  .216650E+03 -.373343E-03  .712428E-04  .601215E-03
  .216700E+03 -.373460E-03  .731067E-04  .599760E-03
  .216750E+03 -.373572E-03  .749685E-04  .598291E-03
  .216800E+03 -.373677E-03  .768282E-04  .596808E-03
  .216850E+03 -.373775E-03  .786858E-04  .595311E-03
  .216900E+03 -.373867E-03  .805413E-04  .593800E-03
  .216950E+03 -.373952E-03  .823946E-04  .592275E-03
  .217000E+03 -.374032E-03  .842457E-04  .590736E-03
  .217050E+03 -.374104E-03  .860946E-04  .589183E-03
  .217100E+03 -.374171E-03  .879412E-04  .587617E-03
  .217150E+03 -.374231E-03  .897855E-04  .586036E-03
  .217200E+03 -.374284E-03  .916276E-04  .584442E-03
  .217250E+03 -.374332E-03  .934672E-04  .582834E-03
  .217300E+03 -.374373E-03  .953046E-04  .581212E-03
  .217350E+03 -.374408E-03  .971395E-04  .579577E-03
  .217400E+03 -.374437E-03  .989721E-04  .577927E-03
  .217450E+03 -.374459E-03  .100802E-03  .576264E-03
  .217500E+03 -.374475E-03  .102630E-03  .574587E-03
  .217550E+03 -.374486E-03  .104455E-03  .572896E-03
  .217600E+03 -.374490E-03  .106277E-03  .571192E-03
  .217650E+03 -.374487E-03  .108098E-03  .569474E-03
  .217700E+03 -.374479E-03  .109915E-03  .567742E-03
  .217750E+03 -.374465E-03  .111730E-03  .565997E-03
  .217800E+03 -.374444E-03  .113542E-03  .564238E-03
  .217850E+03 -.374418E-03  .115352E-03  .562465E-03
  .217900E+03 -.374386E-03  .117159E-03  .560678E-03
  .217950E+03 -.374347E-03  .118963E-03  .558878E-03
  .218000E+03 -.374303E-03  .120765E-03  .557065E-03
  .218050E+03 -.374252E-03  .122563E-03  .555238E-03
  .218100E+03 -.374196E-03  .124359E-03  .553397E-03
  .218150E+03 -.374134E-03  .126152E-03  .551543E-03
  .218200E+03 -.374066E-03  .127943E-03  .549675E-03
  .218250E+03 -.373992E-03  .129730E-03  .547794E-03
  .218300E+03 -.373912E-03  .131515E-03  .545899E-03
  .218350E+03 -.373826E-03  .133296E-03  .543991E-03
  .218400E+03 -.373734E-03  .135075E-03  .542069E-03
  .218450E+03 -.373637E-03  .136851E-03  .540134E-03
  .218500E+03 -.373533E-03  .138623E-03  .538186E-03
  .218550E+03 -.373424E-03  .140393E-03  .536224E-03
  .218600E+03 -.373309E-03  .142160E-03  .534249E-03
  .218650E+03 -.373189E-03  .143923E-03  .532261E-03
  .218700E+03 -.373062E-03  .145683E-03  .530259E-03
  .218750E+03 -.372930E-03  .147440E-03  .528244E-03
  .218800E+03 -.372792E-03  .149194E-03  .526215E-03
  .218850E+03 -.372648E-03  .150945E-03  .524173E-03
  .218900E+03 -.372499E-03  .152692E-03  .522119E-03
  .218950E+03 -.372344E-03  .154436E-03  .520050E-03
  .219000E+03 -.372183E-03  .156177E-03  .517969E-03
  .219050E+03 -.372017E-03  .157914E-03  .515875E-03
  .219100E+03 -.371845E-03  .159648E-03  .513767E-03
  .219150E+03 -.371667E-03  .161378E-03  .511646E-03
  .219200E+03 -.371483E-03  .163105E-03  .509512E-03
  .219250E+03 -.371294E-03  .164829E-03  .507365E-03
